Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
100416,7.123145,93.410683,16.796623,96.183415,FALSE,NA
100428,7.142393,93.336273,16.796645,96.181745,FALSE,NA
100441,7.142393,93.238106,16.796676,96.179541,FALSE,NA
100454,7.123145,93.159218,16.796702,96.17777,FALSE,NA
100479,7.040788,93.082222,16.796727,96.176041,FALSE,NA
100492,7.02154,93.082222,16.796727,96.176041,FALSE,NA
100504,7.02154,93.082222,16.796727,96.176041,FALSE,NA
100529,7.02154,93.082222,16.796727,96.176041,FALSE,NA
100540,7.02154,93.082222,16.796727,96.176041,FALSE,NA
100565,7.02154,92.950714,16.796772,96.173089,FALSE,NA
100577,7.002292,92.950714,16.796772,96.173089,FALSE,NA
100590,7.002292,92.950714,16.796772,96.173089,FALSE,NA
100615,7.002292,93.02771,16.796746,96.174817,FALSE,NA
100627,7.060036,93.234856,16.796677,96.179468,FALSE,NA
100639,7.24835,93.45311,16.79661,96.184368,FALSE,NA
100664,7.867336,93.797707,16.796514,96.192107,FALSE,NA
100677,8.249733,93.974106,16.79647,96.196069,FALSE,NA
100689,8.77894,94.191635,16.79642,96.200956,FALSE,NA
100714,10.201252,94.49543,16.796359,96.207782,FALSE,NA
100727,10.987965,94.533958,16.796352,96.208648,FALSE,NA
100739,11.758478,94.606812,16.796339,96.210285,FALSE,NA
100764,13.21267,94.931824,16.796288,96.217589,FALSE,NA
100777,13.982411,95.147171,16.79626,96.222429,FALSE,NA
100789,14.569724,95.295509,16.796244,96.225763,FALSE,NA
100812,15.58403,95.512535,16.796225,96.230642,FALSE,NA
100824,16.012428,95.587326,16.796219,96.232323,FALSE,NA
100848,16.325768,95.653419,16.796215,96.233808,FALSE,NA
100860,16.325768,95.653419,16.796215,96.233808,TRUE,TRUE
100861,16.325768,95.653419,1.273812,68.462185,FALSE,NA
100872,16.325768,95.653419,1.273812,68.462185,FALSE,NA
100896,16.325768,95.653419,1.273812,68.462185,FALSE,NA
100908,16.325768,95.653419,1.273812,68.462185,FALSE,NA
100931,16.325768,95.653419,1.273812,68.462185,FALSE,NA
100943,16.325768,95.653419,1.273812,68.462185,FALSE,NA
100955,16.325768,95.653419,1.273812,68.462185,FALSE,NA
100978,16.325768,95.653419,1.273812,68.462185,FALSE,NA
100991,16.306519,95.653419,1.273812,68.462185,FALSE,NA
101013,16.076139,95.537933,1.273787,68.460023,FALSE,NA
101025,15.861336,95.339844,1.273745,68.45631,FALSE,NA
101050,14.999905,94.579865,1.273587,68.442007,FALSE,NA
101063,14.276685,94.011322,1.273471,68.431247,FALSE,NA
101075,13.304661,93.409805,1.273351,68.419811,FALSE,NA
101098,11.281677,91.722267,1.273028,68.38744,FALSE,NA
101111,10.246578,90.671997,1.272838,68.367092,FALSE,NA
101123,9.417415,89.397202,1.272618,68.342195,FALSE,NA
101148,7.90979,86.623138,1.272182,68.287323,FALSE,NA
101160,7.314642,85.240005,1.271987,68.259638,FALSE,NA
101172,6.808982,83.609634,1.271775,68.226753,FALSE,NA
101197,5.923028,80.262932,1.271404,68.1585,FALSE,NA
101210,5.684712,78.517464,1.271246,68.122561,FALSE,NA
101222,5.519194,76.940628,1.271123,68.089928,FALSE,NA
101247,5.028708,74.567223,1.270975,68.040564,FALSE,NA
101259,4.655793,73.621056,1.270929,68.020817,FALSE,NA
101272,4.247643,72.847954,1.270896,68.004659,FALSE,NA
101298,3.55911,72.011604,1.270866,67.98716,FALSE,NA
101310,3.363918,71.783974,1.270859,67.982394,FALSE,NA
101323,3.250101,71.706978,1.270856,67.980782,FALSE,NA
101349,3.192357,71.687729,1.270856,67.980379,FALSE,NA
101362,3.192357,71.687729,1.270856,67.980379,FALSE,NA
101375,3.192357,71.572243,1.270852,67.97796,FALSE,NA
101400,2.989143,71.028946,1.270838,67.966578,FALSE,NA
101412,2.834158,70.64312,1.270829,67.958491,FALSE,NA
101425,2.602661,70.251762,1.270821,67.950286,FALSE,NA
101451,2.261689,69.558006,1.27081,67.935736,FALSE,NA
101463,1.987782,69.269669,1.270806,67.929687,FALSE,NA
101475,1.737891,68.969238,1.270803,67.923384,FALSE,NA
101500,1.247,68.395294,1.2708,67.911341,FALSE,NA
101514,1.112074,68.214005,1.270799,67.907536,FALSE,NA
101527,1.071787,68.194756,1.270799,67.907132,FALSE,NA
101538,1.071787,68.194756,1.270799,67.907132,FALSE,NA
101551,1.071787,68.194756,1.270799,67.907132,TRUE,TRUE
101563,1.091035,68.194756,9.216313,72.038532,FALSE,NA
101577,1.091035,68.194756,9.216313,72.038532,FALSE,NA
101589,1.091035,68.194756,9.216313,72.038532,FALSE,NA
101613,1.091035,68.194756,9.216313,72.038532,FALSE,NA
101626,1.091035,68.194756,9.216313,72.038532,FALSE,NA
101637,1.091035,68.194756,9.216313,72.038532,FALSE,NA
101662,1.091035,68.271751,9.216295,72.040187,FALSE,NA
101674,1.110284,68.44767,9.216257,72.043969,FALSE,NA
101698,1.402876,69.904572,9.216007,72.075316,FALSE,NA
101711,1.719137,71.418755,9.215878,72.107925,FALSE,NA
101724,2.234271,73.475647,9.215917,72.152235,FALSE,NA
101750,3.684275,79.273422,9.217349,72.276766,FALSE,NA
101762,4.681806,82.137009,9.218774,72.337803,FALSE,NA
101775,5.648977,84.657547,9.220418,72.391118,FALSE,NA
101788,6.58463,86.298012,9.221683,72.425562,FALSE,NA
101813,7.816657,86.51693,9.221863,72.430141,FALSE,NA
101826,8.086131,85.674438,9.221184,72.412495,FALSE,NA
101838,8.198463,84.297928,9.220161,72.383539,FALSE,NA
101863,8.369848,80.594307,9.217948,72.304974,FALSE,NA
101875,8.497389,78.63031,9.217094,72.263003,FALSE,NA
101888,8.724004,77.053307,9.21657,72.229189,FALSE,NA
101912,9.147508,75.099747,9.216122,72.187198,FALSE,NA
101924,9.423342,74.631866,9.216047,72.17713,FALSE,NA
101950,10.061279,74.404442,9.216015,72.172234,FALSE,NA
101962,10.331996,74.404442,9.216015,72.172234,FALSE,NA
101974,10.49903,74.404442,9.216015,72.172234,FALSE,NA
101999,10.611105,74.423691,9.216018,72.172648,FALSE,NA
102011,10.611105,74.423691,9.216018,72.172648,FALSE,NA
102025,10.611105,74.423691,9.216018,72.172648,TRUE,FALSE
102025,10.611105,74.404442,4.21356,87.930279,FALSE,NA
102048,10.572609,74.273659,4.213611,87.927404,FALSE,NA
102061,10.51572,74.1987,4.21364,87.925757,FALSE,NA
102074,10.440761,74.121246,4.213671,87.924056,FALSE,NA
102099,10.352457,74.038712,4.213704,87.922243,FALSE,NA
102110,10.333209,74.019463,4.213711,87.921821,FALSE,NA
102123,10.313961,74.019463,4.213711,87.921821,FALSE,NA
102148,10.313961,74.019463,4.213711,87.921821,FALSE,NA
102159,10.275465,74.019463,4.213711,87.921821,FALSE,NA
102172,10.236969,74.000214,4.213719,87.921398,FALSE,NA
102197,9.952147,73.690666,4.213844,87.914607,FALSE,NA
102209,9.740774,73.465912,4.213936,87.909682,FALSE,NA
102222,9.497292,73.218513,4.214039,87.904267,FALSE,NA
102247,8.986623,72.553879,4.214324,87.889746,FALSE,NA
102259,8.756708,72.400803,4.214392,87.886408,FALSE,NA
102272,8.546227,72.507706,4.214345,87.888739,FALSE,NA
102297,7.990957,73.884232,4.213765,87.918853,FALSE,NA
102309,7.824033,75.075424,4.213306,87.945052,FALSE,NA
102321,7.786218,76.490028,4.212812,87.97632,FALSE,NA
102346,7.730203,80.079781,4.211807,88.056299,FALSE,NA
102358,7.768579,82.022003,4.211414,88.099871,FALSE,NA
102371,7.783753,83.824402,4.211143,88.140442,FALSE,NA
102396,7.539392,86.472183,4.210912,88.200198,FALSE,NA
102409,7.308191,87.123032,4.210886,88.214903,FALSE,NA
102423,7.040196,87.476616,4.210876,88.222894,FALSE,NA
102447,6.607931,87.546661,4.210875,88.224477,FALSE,NA
102459,6.477444,87.392677,4.210878,88.220997,FALSE,NA
102471,6.323856,87.260086,4.210882,88.218,FALSE,NA
102495,6.021003,87.146599,4.210885,88.215436,FALSE,NA
102508,5.831332,87.339081,4.21088,88.219785,FALSE,NA
102521,5.597187,87.601013,4.210874,88.225705,FALSE,NA
102546,5.144708,87.964157,4.210869,88.233912,FALSE,NA
102560,5.010226,87.964157,4.210869,88.233912,TRUE,TRUE
102560,5.010226,88.002655,3.597713,100.999627,FALSE,NA
102572,4.952482,87.983406,3.597719,100.999211,FALSE,NA
102597,4.880944,87.773117,3.597786,100.994665,FALSE,NA
102610,4.84389,87.734619,3.597798,100.993833,FALSE,NA
102622,4.824642,87.734619,3.597798,100.993833,FALSE,NA
102648,4.824642,87.734619,3.597798,100.993833,FALSE,NA
102660,4.824642,87.734619,3.597798,100.993833,FALSE,NA
102673,4.824642,87.734619,3.597798,100.993833,FALSE,NA
102697,4.84389,87.71537,3.597804,100.993417,FALSE,NA
102710,4.84389,87.869354,3.597755,100.996745,FALSE,NA
102722,4.920883,88.13575,3.597672,101.002506,FALSE,NA
102747,5.164342,88.955627,3.597426,101.020274,FALSE,NA
102760,5.357834,89.936165,3.597152,101.041593,FALSE,NA
102772,5.527543,91.29908,3.596809,101.071337,FALSE,NA
102798,5.868739,95.154594,3.596074,101.156059,FALSE,NA
102810,6.02264,97.3741,3.59581,101.205116,FALSE,NA
102823,6.078594,99.407211,3.595671,101.250161,FALSE,NA
102848,5.928205,102.341309,3.595642,101.315241,FALSE,NA
102860,5.738463,103.048126,3.595665,101.330916,FALSE,NA
102873,5.422255,103.353577,3.595679,101.337688,FALSE,NA
102899,4.776474,103.180984,3.595671,101.333862,FALSE,NA
102910,4.392229,102.821114,3.595656,101.325882,FALSE,NA
102923,3.994478,102.429535,3.595644,101.317198,FALSE,NA
102948,3.412235,101.867599,3.595632,101.304733,FALSE,NA
102961,3.233399,101.73671,3.595631,101.30183,FALSE,NA
102974,3.04641,101.721092,3.595631,101.301483,FALSE,NA
102999,2.72277,101.8582,3.595632,101.304525,FALSE,NA
103012,2.642594,101.896698,3.595633,101.305379,FALSE,NA
103025,2.623346,101.896698,3.595633,101.305379,TRUE,TRUE
103026,2.623346,101.915947,-2.010082,65.056757,FALSE,NA
103037,2.604098,101.915947,-2.010082,65.056757,FALSE,NA
103064,2.604098,101.838951,-2.010049,65.055493,FALSE,NA
103077,2.661842,101.781204,-2.010024,65.054544,FALSE,NA
103089,2.700338,101.761955,-2.010016,65.054227,FALSE,NA
103116,2.719586,101.761955,-2.010016,65.054227,FALSE,NA
103127,2.738834,101.660301,-2.009972,65.052554,FALSE,NA
103140,2.789663,101.621803,-2.009956,65.05192,FALSE,NA
103167,2.885903,101.618286,-2.009954,65.051862,FALSE,NA
103179,2.980283,101.715439,-2.009996,65.053462,FALSE,NA
103192,3.116293,101.850792,-2.010054,65.055687,FALSE,NA
103217,3.325783,102.137863,-2.010178,65.060394,FALSE,NA
103230,3.513227,102.250778,-2.010227,65.06224,FALSE,NA
103242,3.663779,102.231255,-2.010219,65.061921,FALSE,NA
103255,3.780921,101.926842,-2.010087,65.056936,FALSE,NA
103279,3.884545,99.010475,-2.008872,65.008215,FALSE,NA
103293,3.884545,96.19902,-2.007784,64.95969,FALSE,NA
103306,3.923041,92.843666,-2.006597,64.899936,FALSE,NA
103331,3.580889,87.309822,-2.004909,64.797512,FALSE,NA
103343,3.068653,84.190582,-2.00411,64.737945,FALSE,NA
103356,2.587289,81.54882,-2.003522,64.686619,FALSE,NA
103381,1.354286,76.946747,-2.002693,64.595613,FALSE,NA
103394,0.713535,75.014648,-2.002421,64.556911,FALSE,NA
103406,0.141633,73.289459,-2.002215,64.522156,FALSE,NA
103432,-0.801086,69.852058,-2.001913,64.452475,FALSE,NA
103444,-1.299316,68.444588,-2.00183,64.42382,FALSE,NA
103457,-1.742767,67.298409,-2.001781,64.40045,FALSE,NA
103482,-2.465759,65.650139,-2.001738,64.366803,FALSE,NA
103495,-2.636414,65.140152,-2.001732,64.356388,FALSE,NA
103508,-2.812958,64.82412,-2.001729,64.349932,FALSE,NA
103533,-2.98233,64.667107,-2.001728,64.346725,FALSE,NA
103546,-3.001587,64.686356,-2.001728,64.347118,FALSE,NA
103559,-3.001587,64.782036,-2.001729,64.349073,FALSE,NA
103572,-2.963104,64.820534,-2.001729,64.349859,FALSE,NA
103597,-2.943848,64.820534,-2.001729,64.349859,FALSE,NA
103610,-2.943848,64.820534,-2.001729,64.349859,FALSE,NA
103623,-2.924591,64.724297,-2.001729,64.347893,FALSE,NA
103648,-2.789093,64.093597,-2.001728,64.33501,FALSE,NA
103660,-2.691315,63.572365,-2.001731,64.324363,FALSE,NA
103673,-2.729919,62.981781,-2.001739,64.312301,FALSE,NA
103699,-2.732849,62.213276,-2.001755,64.29661,FALSE,NA
103711,-2.732849,62.136284,-2.001757,64.295038,FALSE,NA
103724,-2.713593,62.155533,-2.001757,64.295431,FALSE,NA
103738,-2.713593,62.155533,-2.001757,64.295431,TRUE,FALSE
103750,-2.713593,62.309994,16.667874,91.013437,FALSE,NA
103764,-2.694336,62.348492,16.667759,91.014202,FALSE,NA
103777,-2.694336,62.367741,16.667702,91.014585,FALSE,NA
103789,-2.694336,62.367741,16.667702,91.014585,FALSE,NA
103815,-2.675079,62.425488,16.667529,91.015734,FALSE,NA
103827,-2.675079,62.483231,16.667357,91.016884,FALSE,NA
103842,-2.655823,62.540974,16.667186,91.018034,FALSE,NA
103866,-2.655823,62.773994,16.666496,91.022681,FALSE,NA
103878,-2.61734,62.906326,16.666107,91.025325,FALSE,NA
103891,-2.59845,63.061459,16.665653,91.028428,FALSE,NA
103917,-2.493317,63.482216,16.664433,91.036866,FALSE,NA
103930,-2.396301,63.730846,16.66372,91.041867,FALSE,NA
103942,-2.300659,64.135895,16.662571,91.050036,FALSE,NA
103955,-2.262085,64.912033,16.660413,91.065769,FALSE,NA
103980,-1.549316,67.916664,16.65261,91.1276,FALSE,NA
103993,-0.887665,70.031754,16.647648,91.171943,FALSE,NA
104005,-0.033875,72.57972,16.642263,91.226167,FALSE,NA
104031,2.788074,78.267395,16.632618,91.349886,FALSE,NA
104044,4.352594,81.077148,16.629083,91.412095,FALSE,NA
104056,6.077199,83.904419,16.626355,91.475231,FALSE,NA
104081,9.600469,89.022903,16.623554,91.590442,FALSE,NA
104094,11.136851,90.693634,16.623237,91.628186,FALSE,NA
104106,12.53873,91.962677,16.623194,91.656868,FALSE,NA
104131,14.692591,93.279655,16.623329,91.686631,FALSE,NA
104143,15.529136,93.543976,16.623379,91.692602,FALSE,NA
104157,16.171064,93.654205,16.623401,91.695092,FALSE,NA
104178,16.88179,93.542236,16.623378,91.692563,FALSE,NA
104190,17.078653,93.467842,16.623364,91.690882,FALSE,NA
104215,17.332823,93.322304,16.623337,91.687594,FALSE,NA
104227,17.409786,93.322304,16.623337,91.687594,FALSE,NA
104240,17.429035,93.322304,16.623337,91.687594,FALSE,NA
104262,17.429035,93.322304,16.623337,91.687594,FALSE,NA
104274,17.429035,93.322304,16.623337,91.687594,FALSE,NA
104297,17.429035,93.322304,16.623337,91.687594,FALSE,NA
104309,17.429035,93.322304,16.623337,91.687594,TRUE,FALSE
104309,17.429035,93.322304,8.444147,68.839381,FALSE,NA
104332,17.429035,93.322304,8.444147,68.839381,FALSE,NA
104344,17.429035,93.322304,8.444147,68.839381,FALSE,NA
104355,17.429035,93.283806,8.444099,68.838642,FALSE,NA
104380,17.429035,93.071907,8.443831,68.834571,FALSE,NA
104391,17.448284,92.835609,8.443535,68.830024,FALSE,NA
104415,17.375578,92.453621,8.443063,68.822655,FALSE,NA
104427,17.317833,92.365852,8.442955,68.820959,FALSE,NA
104439,17.265173,92.292282,8.442866,68.819537,FALSE,NA
104463,17.103376,92.236847,8.442798,68.818464,FALSE,NA
104475,16.971119,92.16555,8.442711,68.817085,FALSE,NA
104498,16.51305,91.926842,8.442423,68.81246,FALSE,NA
104511,16.16765,91.795258,8.442265,68.809907,FALSE,NA
104522,15.716496,91.565651,8.441992,68.805447,FALSE,NA
104547,14.205253,90.093224,8.440301,68.776677,FALSE,NA
104560,13.16171,88.705215,8.438804,68.749301,FALSE,NA
104571,12.167595,86.620003,8.436735,68.707743,FALSE,NA
104596,10.484749,81.239662,8.432404,68.59846,FALSE,NA
104609,10.032684,78.0886,8.430552,68.533362,FALSE,NA
104633,8.94353,73.81131,8.428857,68.444104,FALSE,NA
104645,8.449819,72.493935,8.428526,68.41647,FALSE,NA
104658,8.186343,71.737396,8.428377,68.40058,FALSE,NA
104671,8.031156,71.491066,8.428334,68.395403,FALSE,NA
104696,7.992959,71.625801,8.428357,68.398235,FALSE,NA
104708,8.092687,71.887154,8.428404,68.403726,FALSE,NA
104721,8.223364,72.085869,8.428442,68.4079,FALSE,NA
104745,8.412671,72.155945,8.428456,68.409372,FALSE,NA
104758,8.487387,72.078949,8.42844,68.407755,FALSE,NA
104783,8.696836,71.684166,8.428367,68.399461,FALSE,NA
104796,8.834036,71.448677,8.428328,68.394512,FALSE,NA
104808,8.932157,71.371681,8.428315,68.392894,FALSE,NA
104821,8.970653,71.371681,8.428315,68.392894,TRUE,FALSE
104833,8.970653,71.371681,-2.08979,100.164804,FALSE,NA
104847,8.970653,71.333183,-2.089805,100.164053,FALSE,NA
104859,8.970653,71.259476,-2.089834,100.162614,FALSE,NA
104882,8.895426,71.053436,-2.089915,100.158599,FALSE,NA
104895,8.876608,70.996651,-2.089938,100.157493,FALSE,NA
104907,8.838753,70.938904,-2.089961,100.15637,FALSE,NA
104932,8.838753,70.919655,-2.089968,100.155996,FALSE,NA
104945,8.838753,70.919655,-2.089968,100.155996,FALSE,NA
104957,8.838753,70.919655,-2.089968,100.155996,FALSE,NA
104982,8.819505,70.645668,-2.090078,100.150675,FALSE,NA
104995,8.781009,70.433746,-2.090163,100.146568,FALSE,NA
105007,8.703945,70.168839,-2.09027,100.141447,FALSE,NA
105032,8.411897,69.516289,-2.090537,100.128888,FALSE,NA
105045,8.220566,69.222565,-2.090659,100.123262,FALSE,NA
105057,7.88768,69.352074,-2.090605,100.12574,FALSE,NA
105083,7.038403,71.557472,-2.089718,100.168435,FALSE,NA
105095,6.731833,73.588509,-2.088954,100.208526,FALSE,NA
105108,6.402999,76.256126,-2.088029,100.262223,FALSE,NA
105133,5.944585,82.348633,-2.086259,100.388725,FALSE,NA
105147,5.678436,85.699562,-2.085494,100.46021,FALSE,NA
105158,5.212612,88.911522,-2.084902,100.529732,FALSE,NA
105184,3.859189,94.538925,-2.084201,100.653268,FALSE,NA
105197,2.954794,96.924606,-2.084035,100.706082,FALSE,NA
105209,1.973588,98.54174,-2.083967,100.741966,FALSE,NA
105222,1.134509,99.699905,-2.08394,100.76769,FALSE,NA
105248,-0.30481,101.180237,-2.083933,100.800583,FALSE,NA
105260,-0.813873,101.548363,-2.083936,100.808762,FALSE,NA
105273,-1.230011,101.646889,-2.083937,100.810951,FALSE,NA
105299,-1.845215,101.717812,-2.083938,100.812527,FALSE,NA
105312,-2.058746,101.777145,-2.083939,100.813845,FALSE,NA
105325,-2.236755,101.854988,-2.08394,100.815575,FALSE,NA
105338,-2.392456,101.995918,-2.083942,100.818706,FALSE,NA
105364,-2.698486,102.248932,-2.083947,100.824326,FALSE,NA
105377,-2.837555,102.287857,-2.083947,100.825191,FALSE,NA
105390,-2.915405,102.287857,-2.083947,100.825191,FALSE,NA
105416,-2.934662,102.19162,-2.083946,100.823053,FALSE,NA
105429,-2.934662,102.015511,-2.083942,100.819141,FALSE,NA
105442,-2.876923,101.742439,-2.083938,100.813074,FALSE,NA
105455,-2.740387,101.463593,-2.083935,100.806879,FALSE,NA
105481,-2.528473,100.797905,-2.083932,100.792087,FALSE,NA
105494,-2.470795,100.677406,-2.083932,100.78941,FALSE,NA
105507,-2.410553,100.658157,-2.083932,100.788982,FALSE,NA
105520,-2.410553,100.658157,-2.083932,100.788982,TRUE,TRUE
105533,-2.410553,100.677406,1.307053,105.938594,FALSE,NA
105546,-2.410553,100.799553,1.307047,105.94124,FALSE,NA
105559,-2.391296,100.933685,1.307041,105.944146,FALSE,NA
105572,-2.391296,100.991432,1.307039,105.945397,FALSE,NA
105599,-2.410553,100.991432,1.307039,105.945397,FALSE,NA
105612,-2.410553,100.991432,1.307039,105.945397,FALSE,NA
105625,-2.410553,100.991432,1.307039,105.945397,FALSE,NA
105649,-2.391296,100.610657,1.307056,105.937148,FALSE,NA
105662,-2.239716,99.955681,1.307088,105.922971,FALSE,NA
105674,-2.01123,98.963516,1.307143,105.901527,FALSE,NA
105687,-1.622162,97.619118,1.307231,105.87254,FALSE,NA
105714,-0.47345,93.91272,1.307552,105.793158,FALSE,NA
105726,0.172974,91.940186,1.30777,105.75131,FALSE,NA
105740,0.876054,90.915527,1.307896,105.729702,FALSE,NA
105765,1.650763,90.767731,1.307915,105.726593,FALSE,NA
105777,1.825946,91.693092,1.3078,105.746091,FALSE,NA
105790,2.014795,93.139381,1.307634,105.776714,FALSE,NA
105815,2.163993,97.514969,1.307238,105.870298,FALSE,NA
105827,2.144739,99.584473,1.307107,105.914943,FALSE,NA
105841,2.219316,101.703293,1.30701,105.96083,FALSE,NA
105867,2.044021,104.69899,1.306938,106.0259,FALSE,NA
105880,1.851316,105.71125,1.306931,106.047913,FALSE,NA
105893,1.77345,106.34082,1.30693,106.061605,FALSE,NA
105905,1.734102,106.596352,1.306931,106.067162,FALSE,NA
105930,1.734102,106.596352,1.306931,106.067162,FALSE,NA
105944,1.772598,106.479149,1.306931,106.064613,FALSE,NA
105956,1.831198,106.403046,1.306931,106.062958,FALSE,NA
105970,1.831198,106.403046,1.306931,106.062958,TRUE,TRUE
105982,1.831198,106.403046,3.577287,84.901349,FALSE,NA
105995,1.831198,106.403046,3.577287,84.901349,FALSE,NA
106008,1.831198,106.403046,3.577287,84.901349,FALSE,NA
106033,1.831198,106.403046,3.577287,84.901349,FALSE,NA
106045,1.831198,106.403046,3.577287,84.901349,FALSE,NA
106058,1.831198,106.403046,3.577287,84.901349,FALSE,NA
106082,1.831198,106.072891,3.577119,84.894417,FALSE,NA
106094,1.831198,105.613426,3.576888,84.884745,FALSE,NA
106107,1.81195,104.816299,3.576499,84.867899,FALSE,NA
106133,2.005136,102.413956,3.575415,84.816648,FALSE,NA
106146,2.005136,101.638504,3.575093,84.79996,FALSE,NA
106158,1.985888,101.264374,3.574943,84.791885,FALSE,NA
106172,2.005579,101.092857,3.574875,84.788178,FALSE,NA
106198,2.132032,100.626816,3.574694,84.778091,FALSE,NA
106210,2.247304,99.942329,3.574437,84.763234,FALSE,NA
106223,2.423315,98.756691,3.574018,84.737392,FALSE,NA
106248,2.369,94.018997,3.572673,84.632957,FALSE,NA
106261,2.350252,90.703323,3.572046,84.559011,FALSE,NA
106274,2.467276,86.965431,3.571652,84.475131,FALSE,NA
106299,2.420159,81.230377,3.571696,84.346107,FALSE,NA
106312,2.227679,79.790321,3.57183,84.313767,FALSE,NA
106325,2.148771,79.310112,3.571886,84.302996,FALSE,NA
106338,2.148771,79.271614,3.57189,84.302132,FALSE,NA
106363,2.280833,80.154411,3.571791,84.321938,FALSE,NA
106376,2.358903,80.947464,3.571718,84.339749,FALSE,NA
106389,2.528843,81.683319,3.571664,84.356288,FALSE,NA
106414,2.805988,82.810234,3.571605,84.381634,FALSE,NA
106426,2.885211,83.170128,3.571593,84.389731,FALSE,NA
106440,3.017804,83.471092,3.571585,84.396504,FALSE,NA
106465,3.287764,83.740181,3.57158,84.40256,FALSE,NA
106478,3.369168,83.740181,3.57158,84.40256,FALSE,NA
