Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
170830.0,12.303377,115.862801,-2.130886,81.965766,FALSE,NA
170855.0,12.303377,115.862801,-2.130886,81.965766,FALSE,NA
170867.0,12.303377,115.862801,-2.130886,81.965766,FALSE,NA
170880.0,12.281505,115.840927,-2.130876,81.965358,FALSE,NA
170904.0,12.259632,115.734955,-2.130827,81.963383,FALSE,NA
170917.0,12.238607,115.531662,-2.130733,81.959586,FALSE,NA
170942.0,12.065122,114.630959,-2.130322,81.942663,FALSE,NA
170955.0,11.935097,113.90374,-2.129998,81.928879,FALSE,NA
170967.0,11.810937,112.886253,-2.129556,81.909416,FALSE,NA
170978.0,11.72246,111.354752,-2.128914,81.879745,FALSE,NA
171004.0,11.530715,107.210335,-2.127326,81.797335,FALSE,NA
171017.0,11.465532,104.332031,-2.126353,81.738449,FALSE,NA
171029.0,11.380877,101.52079,-2.125509,81.679783,FALSE,NA
171055.0,11.426965,94.688644,-2.123902,81.533293,FALSE,NA
171067.0,11.257662,91.555794,-2.123379,81.464676,FALSE,NA
171080.0,10.644237,89.071609,-2.123062,81.4098,FALSE,NA
171105.0,8.496017,85.500877,-2.122757,81.33041,FALSE,NA
171119.0,7.26339,84.137047,-2.122688,81.29998,FALSE,NA
171131.0,6.038255,83.280136,-2.122658,81.280843,FALSE,NA
171157.0,3.716164,82.240654,-2.122636,81.257615,FALSE,NA
171170.0,2.583156,82.195213,-2.122635,81.256599,FALSE,NA
171183.0,1.560666,82.263908,-2.122636,81.258135,FALSE,NA
171208.0,-0.027069,82.597763,-2.122642,81.265596,FALSE,NA
171222.0,-0.663239,82.652771,-2.122643,81.266825,FALSE,NA
171235.0,-1.268372,82.63044,-2.122642,81.266326,FALSE,NA
171248.0,-1.82666,82.592567,-2.122642,81.26548,FALSE,NA
171275.0,-2.537109,82.683342,-2.122643,81.267508,FALSE,NA
171288.0,-2.674866,82.683342,-2.122643,81.267508,FALSE,NA
171302.0,-2.674866,82.748962,-2.122645,81.268975,FALSE,NA
171316.0,-2.587372,82.836754,-2.122647,81.270936,FALSE,NA
171341.0,-2.256897,82.950188,-2.122649,81.273471,FALSE,NA
171354.0,-2.072418,82.968369,-2.12265,81.273877,FALSE,NA
171367.0,-1.872467,82.990273,-2.12265,81.274367,FALSE,NA
171382.0,-1.741028,83.00956,-2.122651,81.274797,FALSE,NA
171407.0,-1.521149,82.943939,-2.122649,81.273331,FALSE,NA
171420.0,-1.476593,82.817131,-2.122646,81.270498,FALSE,NA
171434.0,-1.404144,82.606117,-2.122642,81.265782,FALSE,NA
171447.0,-1.427582,82.302612,-2.122637,81.259,FALSE,NA
171473.0,-1.533051,81.47773,-2.122629,81.240562,FALSE,NA
171486.0,-1.600769,81.017998,-2.122629,81.230286,FALSE,NA
171499.0,-1.689178,80.806572,-2.12263,81.22556,FALSE,NA
171513.0,-1.806641,80.694458,-2.122631,81.223054,FALSE,NA
171526.0,-1.873901,80.694458,-2.122631,81.223054,TRUE,TRUE
171539.0,-1.873901,80.694458,5.63479,92.801666,FALSE,NA
171554.0,-1.873901,80.694458,5.63479,92.801666,FALSE,NA
171566.0,-1.873901,80.694458,5.63479,92.801666,FALSE,NA
171592.0,-1.873901,80.694458,5.63479,92.801666,FALSE,NA
171604.0,-1.873901,80.694458,5.63479,92.801666,FALSE,NA
171617.0,-1.873901,80.694458,5.63479,92.801666,FALSE,NA
171630.0,-1.873901,80.760078,5.63476,92.803116,FALSE,NA
171656.0,-1.85202,80.898407,5.634696,92.806173,FALSE,NA
171670.0,-1.830139,80.92028,5.634687,92.806657,FALSE,NA
171683.0,-1.808258,80.942154,5.634677,92.80714,FALSE,NA
171709.0,-1.699829,81.116493,5.634598,92.810996,FALSE,NA
171722.0,-1.53009,81.288757,5.634521,92.814807,FALSE,NA
171735.0,-1.379364,81.741341,5.634326,92.824833,FALSE,NA
171748.0,-1.053497,82.673264,5.633946,92.845522,FALSE,NA
171775.0,0.043762,85.443077,5.63301,92.907335,FALSE,NA
171789.0,0.686336,87.13163,5.632579,92.945211,FALSE,NA
171800.0,1.473046,88.569786,5.632296,92.977557,FALSE,NA
171814.0,2.213275,89.968605,5.632096,93.009075,FALSE,NA
171840.0,3.778774,92.332253,5.631925,93.062414,FALSE,NA
171852.0,4.519388,93.070801,5.631914,93.079089,FALSE,NA
171867.0,5.190796,93.502411,5.631917,93.088835,FALSE,NA
171879.0,5.641174,93.703598,5.631921,93.093377,FALSE,NA
171906.0,6.022536,93.861481,5.631926,93.096942,FALSE,NA
171919.0,6.112186,93.883354,5.631926,93.097436,FALSE,NA
171931.0,6.155931,93.940361,5.631928,93.098723,FALSE,NA
171957.0,6.307632,94.037064,5.631931,93.100906,FALSE,NA
171970.0,6.377735,94.094292,5.631933,93.102198,FALSE,NA
171981.0,6.520812,94.158554,5.631936,93.103649,FALSE,NA
172007.0,6.73682,94.202576,5.631938,93.104643,FALSE,NA
172020.0,6.847552,94.144798,5.631935,93.103338,FALSE,NA
172033.0,6.934222,94.122925,5.631935,93.102844,FALSE,NA
172047.0,6.934222,94.101051,5.631934,93.102351,FALSE,NA
172071.0,6.934222,94.079178,5.631933,93.101857,FALSE,NA
172084.0,6.934222,94.013557,5.63193,93.100375,FALSE,NA
172097.0,6.912349,94.013557,5.63193,93.100375,TRUE,FALSE
172098.0,6.912349,93.92952,0.295571,65.97474,FALSE,NA
172122.0,6.804621,93.713799,0.29556,65.970801,FALSE,NA
172135.0,6.761367,93.670052,0.295558,65.970001,FALSE,NA
172148.0,6.761367,93.626305,0.295556,65.969201,FALSE,NA
172175.0,6.739494,93.604431,0.295555,65.968801,FALSE,NA
172188.0,6.739494,93.560684,0.295553,65.968,FALSE,NA
172200.0,6.739494,93.47319,0.295548,65.966398,FALSE,NA
172212.0,6.695749,93.389717,0.295544,65.964869,FALSE,NA
172239.0,6.639815,93.147987,0.295533,65.960433,FALSE,NA
172252.0,6.602875,93.032425,0.295527,65.958309,FALSE,NA
172265.0,6.55665,92.945824,0.295523,65.956716,FALSE,NA
172290.0,6.469978,92.826874,0.295517,65.954526,FALSE,NA
172303.0,6.434048,92.73645,0.295513,65.95286,FALSE,NA
172315.0,6.298413,92.561821,0.295504,65.949638,FALSE,NA
172329.0,6.123786,92.247002,0.295489,65.943819,FALSE,NA
172355.0,5.518536,90.749916,0.295421,65.915938,FALSE,NA
172368.0,5.098062,89.50898,0.295366,65.89258,FALSE,NA
172382.0,4.714831,88.049873,0.295306,65.864842,FALSE,NA
172407.0,4.11704,83.95768,0.295156,65.785619,FALSE,NA
172419.0,3.760957,81.205254,0.295071,65.731294,FALSE,NA
172432.0,3.358163,78.348061,0.294998,65.674164,FALSE,NA
172459.0,2.648603,73.747948,0.294909,65.580943,FALSE,NA
172472.0,1.961272,72.176704,0.294888,65.548835,FALSE,NA
172485.0,1.393879,70.904144,0.294874,65.522758,FALSE,NA
172498.0,0.892023,69.858902,0.294864,65.501299,FALSE,NA
172524.0,0.213469,69.075233,0.294859,65.485192,FALSE,NA
172537.0,0.035077,69.006706,0.294858,65.483782,FALSE,NA
172550.0,-0.079132,69.006706,0.294858,65.483782,FALSE,NA
172562.0,-0.079132,69.006706,0.294858,65.483782,FALSE,NA
172589.0,-0.079132,69.006706,0.294858,65.483782,FALSE,NA
172601.0,-0.013519,68.984833,0.294858,65.483333,FALSE,NA
172614.0,0.154205,68.843163,0.294857,65.480419,FALSE,NA
172639.0,0.41966,68.363434,0.294854,65.470549,FALSE,NA
172651.0,0.530734,68.0653,0.294853,65.464414,FALSE,NA
172665.0,0.552029,67.557724,0.294851,65.453965,FALSE,NA
172691.0,0.593179,66.551811,0.294848,65.433249,FALSE,NA
172704.0,0.593179,66.067947,0.294847,65.423281,FALSE,NA
172717.0,0.549433,65.833473,0.294847,65.41845,FALSE,NA
172730.0,0.479091,65.789726,0.294847,65.417549,FALSE,NA
172755.0,0.479091,65.767853,0.294847,65.417098,FALSE,NA
172768.0,0.479091,65.789726,0.294847,65.417549,FALSE,NA
172780.0,0.479091,65.846802,0.294847,65.418725,FALSE,NA
172793.0,0.500964,65.846802,0.294847,65.418725,TRUE,TRUE
172806.0,0.500964,65.846802,3.058553,76.870397,FALSE,NA
172819.0,0.522837,65.846802,3.058553,76.870397,FALSE,NA
172832.0,0.522837,65.846802,3.058553,76.870397,FALSE,NA
172858.0,0.522837,65.846802,3.058553,76.870397,FALSE,NA
172871.0,0.522837,65.846802,3.058553,76.870397,FALSE,NA
172883.0,0.522837,65.846802,3.058553,76.870397,FALSE,NA
172896.0,0.522837,65.846802,3.058553,76.870397,FALSE,NA
172920.0,0.522837,65.868675,3.058548,76.870871,FALSE,NA
172933.0,0.522837,65.974586,3.058525,76.873165,FALSE,NA
172959.0,0.606235,66.725906,3.058363,76.889462,FALSE,NA
172971.0,0.733689,67.786728,3.058155,76.912535,FALSE,NA
172984.0,0.866292,69.297142,3.057896,76.945497,FALSE,NA
172997.0,0.997632,71.458687,3.057604,76.992859,FALSE,NA
173023.0,1.676566,76.50248,3.057287,77.10391,FALSE,NA
173035.0,2.179563,79.400909,3.057336,77.167821,FALSE,NA
173049.0,2.685638,81.57029,3.057482,77.215587,FALSE,NA
173075.0,3.354462,84.225319,3.057789,77.273859,FALSE,NA
173088.0,3.583008,84.580093,3.057841,77.281625,FALSE,NA
173103.0,3.732388,84.241142,3.057791,77.274206,FALSE,NA
173114.0,3.857264,83.694321,3.057717,77.262226,FALSE,NA
173140.0,4.14978,81.716988,3.057495,77.218812,FALSE,NA
173153.0,4.195582,80.792892,3.057419,77.198482,FALSE,NA
173167.0,4.303035,80.165497,3.057376,77.184667,FALSE,NA
173191.0,4.321488,79.710732,3.057351,77.174648,FALSE,NA
173204.0,4.321488,79.710732,3.057351,77.174648,FALSE,NA
173217.0,4.321488,79.710732,3.057351,77.174648,FALSE,NA
173230.0,4.321488,79.732605,3.057352,77.17513,FALSE,NA
173255.0,4.184622,79.776352,3.057354,77.176094,FALSE,NA
173268.0,4.075071,79.776352,3.057354,77.176094,FALSE,NA
173280.0,3.96529,79.710732,3.057351,77.174648,FALSE,NA
173307.0,3.760853,79.506218,3.057341,77.170142,FALSE,NA
173321.0,3.650996,79.345512,3.057333,77.1666,FALSE,NA
173333.0,3.582124,79.133224,3.057324,77.161921,FALSE,NA
173347.0,3.47598,78.963257,3.057317,77.158175,FALSE,NA
173372.0,3.335814,78.476471,3.057302,77.147443,FALSE,NA
173385.0,3.290586,78.225914,3.057296,77.141918,FALSE,NA
173399.0,3.290586,77.945328,3.05729,77.13573,FALSE,NA
173424.0,3.228589,77.697189,3.057287,77.130258,FALSE,NA
173439.0,3.228589,77.697189,3.057287,77.130258,TRUE,TRUE
173440.0,3.228589,77.653442,5.407812,74.363751,FALSE,NA
173450.0,3.228589,77.653442,5.407812,74.363751,FALSE,NA
173464.0,3.228589,77.653442,5.407812,74.363751,FALSE,NA
173489.0,3.228589,77.653442,5.407812,74.363751,FALSE,NA
173501.0,3.228589,77.653442,5.407812,74.363751,FALSE,NA
173515.0,3.228589,77.653442,5.407812,74.363751,FALSE,NA
173540.0,3.228589,77.653442,5.407812,74.363751,FALSE,NA
173552.0,3.228589,77.653442,5.407812,74.363751,FALSE,NA
173565.0,3.228589,77.653442,5.407812,74.363751,FALSE,NA
173591.0,3.228589,77.697189,5.407817,74.364703,FALSE,NA
173603.0,3.250461,77.804779,5.40783,74.367043,FALSE,NA
173617.0,3.27198,77.960907,5.40785,74.370438,FALSE,NA
173642.0,3.395498,78.538887,5.407929,74.383001,FALSE,NA
173654.0,3.551254,78.839722,5.407976,74.389537,FALSE,NA
173667.0,3.615718,79.146866,5.408026,74.396207,FALSE,NA
173679.0,3.79639,79.319023,5.408056,74.399944,FALSE,NA
173705.0,4.21316,79.321175,5.408056,74.399991,FALSE,NA
173718.0,4.363184,79.113136,5.40802,74.395474,FALSE,NA
173731.0,4.438835,78.648872,5.407946,74.385391,FALSE,NA
173757.0,4.515456,77.13546,5.407756,74.352483,FALSE,NA
173770.0,4.62494,76.260246,5.407682,74.333432,FALSE,NA
173782.0,4.871795,75.483688,5.407639,74.31652,FALSE,NA
173808.0,5.210228,74.720459,5.407618,74.299895,FALSE,NA
173822.0,5.297442,74.654839,5.407617,74.298466,FALSE,NA
173834.0,5.319315,74.654839,5.407617,74.298466,FALSE,NA
173847.0,5.319315,74.654839,5.407617,74.298466,TRUE,TRUE
173848.0,5.319315,74.654839,15.064599,110.674863,FALSE,NA
173872.0,5.319315,74.654839,15.064599,110.674863,FALSE,NA
173885.0,5.319315,74.654839,15.064599,110.674863,FALSE,NA
173898.0,5.319315,74.654839,15.064599,110.674863,FALSE,NA
173923.0,5.319315,74.654839,15.064599,110.674863,FALSE,NA
173936.0,5.319315,74.654839,15.064599,110.674863,FALSE,NA
173948.0,5.319315,74.654839,15.064599,110.674863,FALSE,NA
173973.0,5.319315,74.654839,15.064599,110.674863,FALSE,NA
173986.0,5.319315,74.654839,15.064599,110.674863,FALSE,NA
173999.0,5.319315,74.654839,15.064599,110.674863,FALSE,NA
174024.0,5.319315,74.654839,15.064599,110.674863,FALSE,NA
174037.0,5.319315,74.654839,15.064599,110.674863,FALSE,NA
174050.0,5.319315,74.654839,15.064599,110.674863,FALSE,NA
174075.0,5.319315,74.895439,15.063849,110.678989,FALSE,NA
174088.0,5.36306,75.591644,15.061704,110.690997,FALSE,NA
174100.0,5.385519,77.204803,15.056876,110.719198,FALSE,NA
174113.0,5.57407,79.384056,15.050673,110.758104,FALSE,NA
174138.0,6.052745,86.550789,15.032942,110.891956,FALSE,NA
174152.0,6.661418,91.00724,15.024056,110.9791,FALSE,NA
174164.0,7.521823,95.978302,15.016145,111.079116,FALSE,NA
174190.0,9.931984,103.596375,15.008224,111.23655,FALSE,NA
174202.0,11.061369,106.702606,15.006478,111.301673,FALSE,NA
174216.0,12.167698,109.352226,15.005673,111.357445,FALSE,NA
174242.0,14.043783,112.26387,15.005518,111.418829,FALSE,NA
174255.0,14.544758,112.849106,15.005578,111.431166,FALSE,NA
174267.0,14.828509,112.931725,15.00559,111.432908,FALSE,NA
174291.0,14.938668,112.931725,15.00559,111.432908,FALSE,NA
174304.0,14.938668,112.887978,15.005584,111.431985,FALSE,NA
174316.0,14.938668,112.844231,15.005578,111.431063,FALSE,NA
174341.0,14.938668,112.844231,15.005578,111.431063,FALSE,NA
174353.0,14.938668,112.844231,15.005578,111.431063,FALSE,NA
174365.0,14.938668,112.844231,15.005578,111.431063,FALSE,NA
174389.0,14.938668,112.844231,15.005578,111.431063,FALSE,NA
174402.0,14.938668,112.844231,15.005578,111.431063,FALSE,NA
174415.0,14.938668,112.800484,15.005572,111.430141,FALSE,NA
174439.0,14.960541,112.594215,15.005548,111.425793,FALSE,NA
174451.0,14.960541,112.4617,15.005535,111.422999,FALSE,NA
174463.0,14.960541,112.252419,15.005517,111.418587,FALSE,NA
174488.0,14.982413,111.627899,15.005486,111.40542,FALSE,NA
174501.0,14.982413,111.03997,15.00549,111.393023,FALSE,NA
174513.0,15.048032,110.642235,15.00551,111.384637,FALSE,NA
174540.0,15.048032,110.297104,15.005539,111.377361,FALSE,NA
174552.0,15.026159,110.297104,15.005539,111.377361,FALSE,NA
174563.0,15.026159,110.297104,15.005539,111.377361,TRUE,TRUE
174564.0,15.026159,110.297104,11.633956,107.422296,FALSE,NA
174589.0,15.026159,110.433273,11.633985,107.425234,FALSE,NA
174602.0,15.004287,110.515274,11.634004,107.427003,FALSE,NA
174613.0,15.004287,110.515274,11.634004,107.427003,FALSE,NA
174639.0,15.004287,110.515274,11.634004,107.427003,FALSE,NA
174652.0,15.004287,110.515274,11.634004,107.427003,FALSE,NA
174664.0,14.982414,110.471527,11.633994,107.426059,FALSE,NA
174689.0,14.917459,110.237892,11.633943,107.421018,FALSE,NA
174702.0,14.811177,109.995903,11.633894,107.415796,FALSE,NA
174714.0,14.690184,109.590805,11.633823,107.407052,FALSE,NA
174738.0,14.367335,108.609085,11.633698,107.385852,FALSE,NA
174751.0,14.157383,107.761055,11.633647,107.367534,FALSE,NA
174763.0,13.852962,106.793068,11.633653,107.346622,FALSE,NA
174789.0,13.325347,103.861923,11.634086,107.283342,FALSE,NA
174801.0,12.681551,101.910355,11.634722,107.241302,FALSE,NA
174813.0,11.952394,100.230019,11.635491,107.205207,FALSE,NA
174840.0,10.220815,97.772125,11.636983,107.152639,FALSE,NA
174852.0,9.351185,97.117317,11.637454,107.13869,FALSE,NA
174864.0,8.801992,96.860847,11.637647,107.133234,FALSE,NA
174890.0,8.500774,97.227905,11.637372,107.141044,FALSE,NA
174902.0,8.500774,98.163902,11.636716,107.160996,FALSE,NA
174915.0,8.675756,99.553696,11.635858,107.190711,FALSE,NA
174940.0,9.47539,102.299583,11.634573,107.249678,FALSE,NA
174953.0,9.862543,103.727028,11.634121,107.280433,FALSE,NA
174966.0,10.247725,105.009026,11.633842,107.308093,FALSE,NA
174993.0,11.13623,106.907578,11.633648,107.349096,FALSE,NA
175005.0,11.493672,107.362198,11.633641,107.358917,FALSE,NA
175018.0,11.710157,107.492065,11.633642,107.361723,FALSE,NA
175031.0,11.840022,107.492065,11.633642,107.361723,FALSE,NA
175055.0,11.906296,107.319046,11.633641,107.357985,FALSE,NA
175068.0,11.927676,107.233879,11.633642,107.356145,FALSE,NA
175081.0,11.927676,107.212006,11.633642,107.355672,FALSE,NA
175105.0,11.927676,107.212006,11.633642,107.355672,FALSE,NA
175119.0,11.927676,107.212006,11.633642,107.355672,FALSE,NA
175132.0,11.927676,107.212006,11.633642,107.355672,FALSE,NA
175144.0,11.927676,107.212006,11.633642,107.355672,TRUE,TRUE
175156.0,11.927676,107.190132,0.336425,116.657321,FALSE,NA
175169.0,11.927676,107.190132,0.336425,116.657321,FALSE,NA
175181.0,11.927676,107.190132,0.336425,116.657321,FALSE,NA
175205.0,11.927676,107.190132,0.336425,116.657321,FALSE,NA
175218.0,11.927676,107.190132,0.336425,116.657321,FALSE,NA
175230.0,11.927676,107.124512,0.336426,116.656012,FALSE,NA
175255.0,11.884205,106.807274,0.336433,116.649686,FALSE,NA
175267.0,11.821657,106.483627,0.336439,116.643238,FALSE,NA
175281.0,11.713775,106.197517,0.336446,116.637544,FALSE,NA
175306.0,11.440204,105.403053,0.336463,116.621758,FALSE,NA
175318.0,11.306438,104.995453,0.336473,116.613675,FALSE,NA
175332.0,11.134817,104.576202,0.336483,116.605373,FALSE,NA
175356.0,10.776456,103.137245,0.336521,116.576976,FALSE,NA
175369.0,10.509337,102.279694,0.336545,116.560129,FALSE,NA
175383.0,10.135533,101.714989,0.336562,116.549068,FALSE,NA
175408.0,9.120986,101.456535,0.33657,116.544015,FALSE,NA
175421.0,8.420853,101.947708,0.336555,116.553623,FALSE,NA
175433.0,7.844261,103.325676,0.336516,116.580685,FALSE,NA
175447.0,7.303541,104.955154,0.336474,116.612877,FALSE,NA
175472.0,6.470861,108.618065,0.336399,116.685866,FALSE,NA
175484.0,6.068475,110.401459,0.336373,116.721652,FALSE,NA
175497.0,5.467944,112.089905,0.336354,116.755642,FALSE,NA
175524.0,4.286984,114.422607,0.336337,116.802725,FALSE,NA
175538.0,3.698761,114.837708,0.336335,116.811114,FALSE,NA
175549.0,3.168355,114.945129,0.336334,116.813285,FALSE,NA
175563.0,2.781639,114.836967,0.336335,116.811099,FALSE,NA
175590.0,2.13396,114.438744,0.336337,116.803051,FALSE,NA
175603.0,1.853526,114.328568,0.336337,116.800825,FALSE,NA
175616.0,1.699279,114.282959,0.336337,116.799904,FALSE,NA
175643.0,1.45515,114.580208,0.336336,116.80591,FALSE,NA
175655.0,1.387435,114.900833,0.336334,116.81239,FALSE,NA
175669.0,1.259186,115.320503,0.336333,116.820873,FALSE,NA
175681.0,1.106578,115.698921,0.336332,116.828523,FALSE,NA
175708.0,0.924427,116.357811,0.336331,116.841847,FALSE,NA
175722.0,0.792221,116.622063,0.336331,116.84719,FALSE,NA
175735.0,0.71672,116.778473,0.336331,116.850353,FALSE,NA
175747.0,0.649688,116.800346,0.336331,116.850796,FALSE,NA
175775.0,0.627816,116.734726,0.336331,116.849469,FALSE,NA
175788.0,0.627816,116.64492,0.336331,116.847653,FALSE,NA
175802.0,0.605943,116.527649,0.336331,116.845281,FALSE,NA
175814.0,0.605943,116.440704,0.336331,116.843523,FALSE,NA
175841.0,0.605943,116.418831,0.336331,116.843081,FALSE,NA
175854.0,0.605943,116.418831,0.336331,116.843081,FALSE,NA
175867.0,0.605943,116.418831,0.336331,116.843081,FALSE,NA
175880.0,0.605943,116.418831,0.336331,116.843081,TRUE,TRUE
175881.0,0.605943,116.418831,8.288402,88.011797,FALSE,NA
175905.0,0.605943,116.418831,8.288402,88.011797,FALSE,NA
175919.0,0.605943,116.418831,8.288402,88.011797,FALSE,NA
175933.0,0.605943,116.418831,8.288402,88.011797,FALSE,NA
175957.0,0.605943,116.418831,8.288402,88.011797,FALSE,NA
175971.0,0.605943,116.418831,8.288402,88.011797,FALSE,NA
175985.0,0.605943,116.396957,8.288368,88.011361,FALSE,NA
175998.0,0.627816,116.323082,8.288255,88.009888,FALSE,NA
176022.0,0.765416,116.082108,8.287887,88.005078,FALSE,NA
176035.0,0.854564,115.879349,8.28758,88.001022,FALSE,NA
176050.0,0.989739,115.720123,8.28734,87.997832,FALSE,NA
176063.0,1.069351,115.565475,8.287108,87.99473,FALSE,NA
176091.0,1.386986,114.829453,8.286021,87.979906,FALSE,NA
176103.0,1.673134,114.105247,8.284978,87.96523,FALSE,NA
176115.0,2.013937,112.858734,8.283244,87.939766,FALSE,NA
176142.0,3.149842,108.988258,8.278362,87.859169,FALSE,NA
176154.0,3.584533,105.798454,8.27492,87.791195,FALSE,NA
176168.0,4.191045,102.494293,8.271919,87.719535,FALSE,NA
176182.0,4.550682,99.143929,8.269469,87.645802,FALSE,NA
176206.0,5.201793,92.869789,8.266513,87.505641,FALSE,NA
176219.0,5.670227,90.139458,8.265896,87.444122,FALSE,NA
176232.0,6.09684,87.834473,8.265693,87.392079,FALSE,NA
176259.0,6.721751,85.772972,8.265759,87.345517,FALSE,NA
176271.0,6.984229,85.53344,8.265781,87.340109,FALSE,NA
176284.0,7.158436,85.464836,8.265788,87.33856,FALSE,NA
176297.0,7.272776,85.487259,8.265786,87.339066,FALSE,NA
176323.0,7.430165,85.665245,8.265769,87.343085,FALSE,NA
176336.0,7.518031,85.708992,8.265764,87.344073,FALSE,NA
176349.0,7.539904,85.708992,8.265764,87.344073,FALSE,NA
176375.0,7.561777,85.708992,8.265764,87.344073,FALSE,NA
176390.0,7.561777,85.708992,8.265764,87.344073,FALSE,NA
176400.0,7.561777,85.687119,8.265766,87.343579,FALSE,NA
176412.0,7.561777,85.665245,8.265769,87.343085,FALSE,NA
176437.0,7.561777,85.665245,8.265769,87.343085,FALSE,NA
176451.0,7.561777,85.665245,8.265769,87.343085,FALSE,NA
176463.0,7.561777,85.665245,8.265769,87.343085,FALSE,NA
176487.0,7.58365,85.832916,8.265754,87.346871,FALSE,NA
176501.0,7.64561,86.059242,8.265736,87.351982,FALSE,NA
176512.0,7.736142,86.339394,8.265718,87.358309,FALSE,NA
176539.0,7.936,86.771408,8.265698,87.368066,FALSE,NA
176552.0,8.048615,86.926208,8.265693,87.371563,FALSE,NA
176565.0,8.114958,87.032898,8.265691,87.373973,FALSE,NA
176590.0,8.157634,87.098518,8.26569,87.375455,TRUE,TRUE
176590.0,8.157634,87.098518,10.920415,98.141436,FALSE,NA
176603.0,8.157634,87.120392,10.920398,98.141917,FALSE,NA
176615.0,8.157634,87.120392,10.920398,98.141917,FALSE,NA
176640.0,8.157634,87.120392,10.920398,98.141917,FALSE,NA
176652.0,8.157634,87.120392,10.920398,98.141917,FALSE,NA
176665.0,8.157634,87.120392,10.920398,98.141917,FALSE,NA
176689.0,8.157634,87.120392,10.920398,98.141917,FALSE,NA
176703.0,8.157634,87.120392,10.920398,98.141917,FALSE,NA
176714.0,8.157634,87.120392,10.920398,98.141917,FALSE,NA
