Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
11968.0,1.17353,87.948944,NA,NA,TRUE,FALSE
18539.0,4.455977,102.613586,9.102921,113.198293,FALSE,NA,
18552.0,4.455977,102.613586,9.102921,113.198293,FALSE,NA,
18576.0,4.455977,102.613586,9.102921,113.198293,FALSE,NA,
18589.0,4.455977,102.613586,9.102921,113.198293,FALSE,NA,
18601.0,4.455977,102.613586,9.102921,113.198293,FALSE,NA,
18625.0,4.499723,102.899437,9.102752,113.204138,FALSE,NA,
18639.0,4.599828,103.273262,9.102539,113.211791,FALSE,NA,
18663.0,4.958621,104.617691,9.101835,113.239379,FALSE,NA,
18675.0,5.278404,105.901733,9.101255,113.265816,FALSE,NA,
18688.0,5.792023,107.361359,9.100706,113.295957,FALSE,NA,
18712.0,7.119279,110.268456,9.099964,113.356197,FALSE,NA,
18725.0,7.857664,111.324806,9.09981,113.378134,FALSE,NA,
18738.0,8.479047,112.123123,9.099735,113.394721,FALSE,NA,
18751.0,9.095925,112.427536,9.099716,113.401048,FALSE,NA,
18776.0,9.891229,112.72126,9.099702,113.407153,FALSE,NA,
18788.0,10.039143,112.762894,9.0997,113.408018,FALSE,NA,
18813.0,10.26455,112.782822,9.0997,113.408433,FALSE,NA,
18825.0,10.308296,112.782822,9.0997,113.408433,FALSE,NA,
18836.0,10.308296,112.782822,9.0997,113.408433,FALSE,NA,
18862.0,10.308296,112.804695,9.099699,113.408887,FALSE,NA,
18873.0,10.308296,112.870316,9.099697,113.410251,FALSE,NA,
18887.0,10.286424,113.050819,9.099692,113.414003,FALSE,NA,
18911.0,10.173181,113.526878,9.099689,113.423899,FALSE,NA,
18924.0,10.173181,113.740158,9.099691,113.428333,FALSE,NA,
18935.0,10.129435,113.902275,9.099695,113.431702,FALSE,NA,
18961.0,10.049318,114.117119,9.099702,113.436168,FALSE,NA,
18972.0,10.021071,114.117119,9.099702,113.436168,TRUE,TRUE
18973.0,10.021071,114.117119,5.212301,110.466081,FALSE,NA,
18984.0,10.021071,114.117119,5.212301,110.466081,FALSE,NA,
19009.0,10.021071,114.117119,5.212301,110.466081,FALSE,NA,
19021.0,10.021071,114.117119,5.212301,110.466081,FALSE,NA,
19045.0,10.021071,114.117119,5.212301,110.466081,FALSE,NA,
19057.0,10.021071,114.117119,5.212301,110.466081,FALSE,NA,
19070.0,10.021071,114.117119,5.212301,110.466081,FALSE,NA,
19093.0,10.021071,114.117119,5.212301,110.466081,FALSE,NA,
19105.0,10.021071,114.117119,5.212301,110.466081,FALSE,NA,
19118.0,9.999199,114.095245,5.212298,110.465618,FALSE,NA,
19142.0,9.93358,114.051498,5.212293,110.464691,FALSE,NA,
19154.0,9.93358,113.94075,5.21228,110.462345,FALSE,NA,
19178.0,9.889834,113.449478,5.212227,110.451934,FALSE,NA,
19191.0,9.889834,112.770714,5.212166,110.437542,FALSE,NA,
19204.0,9.911707,111.903786,5.212111,110.419152,FALSE,NA,
19229.0,9.931915,109.988106,5.212075,110.378495,FALSE,NA,
19241.0,9.630827,109.108253,5.2121,110.359822,FALSE,NA,
19253.0,9.139748,108.363617,5.21214,110.344023,FALSE,NA,
19278.0,8.039141,107.34008,5.212225,110.322319,FALSE,NA,
19291.0,7.372108,107.10569,5.212249,110.317351,FALSE,NA,
19303.0,6.568472,107.207787,5.212239,110.319515,FALSE,NA,
19328.0,5.025053,107.921402,5.212173,110.334644,FALSE,NA,
19341.0,4.467827,108.411041,5.212137,110.345029,FALSE,NA,
19355.0,4.111728,108.864105,5.212111,110.354641,FALSE,NA,
19378.0,3.772394,109.58316,5.212083,110.3699,FALSE,NA,
19391.0,3.772394,109.712456,5.21208,110.372644,FALSE,NA,
19404.0,3.859885,109.799843,5.212079,110.374499,FALSE,NA,
19430.0,4.012888,109.821716,5.212078,110.374963,TRUE,FALSE
19430.0,4.012888,109.821716,3.711332,100.030566,FALSE,NA,
19443.0,4.056633,109.799843,3.711327,100.030085,FALSE,NA,
19456.0,4.100379,109.777969,3.711321,100.029604,FALSE,NA,
19467.0,4.144125,109.756096,3.711316,100.029124,FALSE,NA,
19494.0,4.165998,109.756096,3.711316,100.029124,FALSE,NA,
19507.0,4.165998,109.756096,3.711316,100.029124,FALSE,NA,
19519.0,4.165998,109.756096,3.711316,100.029124,FALSE,NA,
19544.0,4.165998,109.756096,3.711316,100.029124,FALSE,NA,
19557.0,4.165998,109.756096,3.711316,100.029124,FALSE,NA,
19568.0,4.165998,109.756096,3.711316,100.029124,FALSE,NA,
19593.0,4.165998,109.756096,3.711316,100.029124,FALSE,NA,
19605.0,4.165998,109.756096,3.711316,100.029124,FALSE,NA,
19618.0,4.165998,109.712349,3.711305,100.028162,FALSE,NA,
19643.0,4.165998,108.936317,3.711125,100.011088,FALSE,NA,
19655.0,4.144125,107.972145,3.710921,99.989827,FALSE,NA,
19668.0,4.165551,106.449966,3.710644,99.956166,FALSE,NA,
19693.0,4.106187,103.43438,3.710265,99.889213,FALSE,NA,
19705.0,3.978765,102.041443,3.710165,99.858205,FALSE,NA,
19718.0,3.913471,100.888657,3.710118,99.832522,FALSE,NA,
19744.0,3.984063,99.766487,3.710103,99.807512,FALSE,NA,
19757.0,4.005383,99.677185,3.710103,99.805522,FALSE,NA,
19770.0,4.072358,99.655312,3.710104,99.805034,FALSE,NA,
19795.0,4.137977,99.655312,3.710104,99.805034,FALSE,NA,
19809.0,4.137977,99.633438,3.710104,99.804547,FALSE,NA,
19822.0,4.137977,99.431175,3.710105,99.800039,FALSE,NA,
19845.0,4.116104,98.940491,3.710113,99.789103,FALSE,NA,
19859.0,4.055704,98.896744,3.710113,99.788128,FALSE,NA,
19871.0,4.011958,98.896744,3.710113,99.788128,FALSE,NA,
19885.0,3.990085,98.896744,3.710113,99.788128,FALSE,NA,
19910.0,3.968213,98.896744,3.710113,99.788128,TRUE,TRUE
19911.0,3.968213,98.896744,-1.756897,110.345778,FALSE,NA,
19922.0,3.968213,98.896744,-1.756897,110.345778,FALSE,NA,
19936.0,3.968213,98.918617,-1.756895,110.346232,FALSE,NA,
19959.0,3.968213,98.962364,-1.756889,110.347142,FALSE,NA,
19972.0,3.968213,98.962364,-1.756889,110.347142,FALSE,NA,
19985.0,3.968213,98.962364,-1.756889,110.347142,FALSE,NA,
20008.0,3.968213,98.962364,-1.756889,110.347142,FALSE,NA,
20023.0,3.968213,98.984238,-1.756886,110.347597,FALSE,NA,
20046.0,3.990085,99.006111,-1.756883,110.348051,FALSE,NA,
20058.0,3.990085,99.006111,-1.756883,110.348051,FALSE,NA,
20071.0,3.990085,99.006111,-1.756883,110.348051,FALSE,NA,
20096.0,3.990085,99.006111,-1.756883,110.348051,FALSE,NA,
20108.0,3.990085,99.006111,-1.756883,110.348051,FALSE,NA,
20121.0,3.990085,99.093605,-1.756872,110.349871,FALSE,NA,
20146.0,3.908229,99.551956,-1.756815,110.359411,FALSE,NA,
20158.0,3.699432,100.018959,-1.756759,110.369145,FALSE,NA,
20171.0,3.274882,100.895935,-1.756661,110.387463,FALSE,NA,
20197.0,1.502686,103.678116,-1.756406,110.445852,FALSE,NA,
20209.0,0.326238,105.194534,-1.756302,110.477822,FALSE,NA,
20221.0,-0.670868,106.695488,-1.756225,110.509539,FALSE,NA,
20234.0,-1.540985,108.302711,-1.75617,110.54356,FALSE,NA,
20259.0,-2.817108,111.099548,-1.756142,110.602834,FALSE,NA,
20274.0,-3.034485,112.144165,-1.756154,110.624973,FALSE,NA,
20287.0,-3.12735,112.774055,-1.756167,110.638318,FALSE,NA,
20312.0,-3.109863,113.027794,-1.756174,110.643693,FALSE,NA,
20325.0,-3.131744,112.885162,-1.75617,110.640672,FALSE,NA,
20338.0,-3.113922,112.594566,-1.756163,110.634516,FALSE,NA,
20351.0,-3.134674,112.244736,-1.756156,110.627104,FALSE,NA,
20377.0,-3.156525,111.836441,-1.756149,110.618452,FALSE,NA,
20389.0,-3.178406,111.770821,-1.756149,110.617061,FALSE,NA,
20403.0,-3.156525,111.770821,-1.756149,110.617061,FALSE,NA,
20430.0,-3.025299,111.770821,-1.756149,110.617061,FALSE,NA,
20443.0,-2.935333,111.770821,-1.756149,110.617061,FALSE,NA,
20454.0,-2.848419,111.748947,-1.756148,110.616598,FALSE,NA,
20468.0,-2.743103,111.704445,-1.756148,110.615655,FALSE,NA,
20494.0,-2.524109,111.574371,-1.756146,110.612898,FALSE,NA,
20506.0,-2.419739,111.442551,-1.756145,110.610104,FALSE,NA,
20519.0,-2.353821,111.286774,-1.756144,110.606802,FALSE,NA,
20546.0,-2.309326,111.243027,-1.756143,110.605875,TRUE,TRUE
20547.0,-2.309326,111.221153,-1.381373,79.967569,FALSE,NA,
20558.0,-2.331207,111.19928,-1.381367,79.967152,FALSE,NA,
20571.0,-2.353088,111.19928,-1.381367,79.967152,FALSE,NA,
20584.0,-2.374969,111.19928,-1.381367,79.967152,FALSE,NA,
20610.0,-2.374969,111.19928,-1.381367,79.967152,FALSE,NA,
20623.0,-2.374969,111.19928,-1.381367,79.967152,FALSE,NA,
20635.0,-2.374969,111.19928,-1.381367,79.967152,FALSE,NA,
20660.0,-2.374969,111.19928,-1.381367,79.967152,FALSE,NA,
20673.0,-2.374969,111.19928,-1.381367,79.967152,FALSE,NA,
20686.0,-2.374969,111.177406,-1.38136,79.966735,FALSE,NA,
20711.0,-2.374969,111.133659,-1.381348,79.9659,FALSE,NA,
20723.0,-2.374969,111.133659,-1.381348,79.9659,FALSE,NA,
20737.0,-2.374969,111.068039,-1.38133,79.964648,FALSE,NA,
20761.0,-2.244019,110.526955,-1.381181,79.954289,FALSE,NA,
20774.0,-2.061462,110.068367,-1.381057,79.945465,FALSE,NA,
20788.0,-1.90097,109.350739,-1.380865,79.931578,FALSE,NA,
20814.0,-0.916168,105.699905,-1.379957,79.859512,FALSE,NA,
20827.0,-0.181091,102.319443,-1.379214,79.790843,FALSE,NA,
20839.0,0.541992,97.925591,-1.378395,79.699186,FALSE,NA,
20853.0,1.091223,92.448311,-1.377611,79.581844,FALSE,NA,
20879.0,1.70477,82.815422,-1.376881,79.37009,FALSE,NA,
20890.0,1.836112,79.343628,-1.376825,79.292971,FALSE,NA,
20903.0,1.709865,76.48497,-1.376861,79.229456,FALSE,NA,
20930.0,1.329518,73.986549,-1.376953,79.17406,FALSE,NA,
20942.0,1.040643,73.858192,-1.376959,79.171218,FALSE,NA,
20956.0,0.826713,74.061684,-1.376949,79.175723,FALSE,NA,
20968.0,0.586227,74.506012,-1.376929,79.185563,FALSE,NA,
20992.0,-0.014618,75.521721,-1.37689,79.20808,FALSE,NA,
21005.0,-0.120117,75.874763,-1.376878,79.215912,FALSE,NA,
21019.0,-0.286255,76.12616,-1.376871,79.221491,FALSE,NA,
21043.0,-0.641846,76.363724,-1.376864,79.226765,FALSE,NA,
21056.0,-0.772125,76.384743,-1.376863,79.227231,FALSE,NA,
21069.0,-0.919281,76.384743,-1.376863,79.227231,FALSE,NA,
21095.0,-1.17395,76.362869,-1.376864,79.226746,FALSE,NA,
21107.0,-1.27951,76.390663,-1.376863,79.227363,FALSE,NA,
21120.0,-1.390686,76.539772,-1.376859,79.230673,FALSE,NA,
21145.0,-1.531494,76.965622,-1.37685,79.24013,FALSE,NA,
21157.0,-1.553497,77.218132,-1.376844,79.245738,FALSE,NA,
21171.0,-1.53244,77.632149,-1.376837,79.254936,FALSE,NA,
21197.0,-1.403503,78.622208,-1.376827,79.276937,FALSE,NA,
21209.0,-1.380493,79.128708,-1.376825,79.288194,FALSE,NA,
21223.0,-1.358459,79.437714,-1.376825,79.295062,FALSE,NA,
21235.0,-1.341278,79.578186,-1.376825,79.298184,FALSE,NA,
21260.0,-1.341278,79.512566,-1.376825,79.296726,FALSE,NA,
21273.0,-1.38501,79.446945,-1.376825,79.295267,FALSE,NA,
21287.0,-1.428741,79.446945,-1.376825,79.295267,TRUE,TRUE
21288.0,-1.428741,79.446945,2.913886,80.782627,FALSE,NA,
21313.0,-1.450623,79.446945,2.913886,80.782627,FALSE,NA,
21325.0,-1.450623,79.446945,2.913886,80.782627,FALSE,NA,
21337.0,-1.450623,79.446945,2.913886,80.782627,FALSE,NA,
21363.0,-1.450623,79.446945,2.913886,80.782627,FALSE,NA,
21375.0,-1.450623,79.446945,2.913886,80.782627,FALSE,NA,
21387.0,-1.450623,79.446945,2.913886,80.782627,FALSE,NA,
21412.0,-1.450623,79.490692,2.913885,80.783604,FALSE,NA,
21424.0,-1.428741,79.548035,2.913884,80.784884,FALSE,NA,
21438.0,-1.371399,79.658806,2.913881,80.787357,FALSE,NA,
21463.0,-1.218628,79.870865,2.913877,80.792091,FALSE,NA,
21476.0,-1.110138,79.938026,2.913875,80.79359,FALSE,NA,
21489.0,-1.020599,80.008347,2.913874,80.79516,FALSE,NA,
21502.0,-0.932709,80.094269,2.913873,80.797078,FALSE,NA,
21529.0,-0.598541,80.214195,2.913872,80.799756,FALSE,NA,
21540.0,-0.323914,80.257492,2.913871,80.800723,FALSE,NA,
21554.0,0.022461,80.301239,2.913871,80.801699,FALSE,NA,
21578.0,1.021485,80.558197,2.913869,80.807437,FALSE,NA,
21592.0,1.533167,80.63018,2.913868,80.809044,FALSE,NA,
21604.0,2.145054,80.715523,2.913868,80.810949,FALSE,NA,
21617.0,2.635757,80.801392,2.913868,80.812867,FALSE,NA,
21644.0,3.362871,80.843895,2.913868,80.813816,FALSE,NA,
21657.0,3.501539,80.843895,2.913868,80.813816,TRUE,TRUE
21657.0,3.501539,80.843895,16.201003,112.775284,FALSE,NA,
21669.0,3.523412,80.822021,16.201068,112.774896,FALSE,NA,
21693.0,3.523412,80.756401,16.201262,112.773736,FALSE,NA,
21705.0,3.501539,80.756401,16.201262,112.773736,FALSE,NA,
21718.0,3.501539,80.756401,16.201262,112.773736,FALSE,NA,
21743.0,3.457794,80.756401,16.201262,112.773736,FALSE,NA,
21755.0,3.457794,80.756401,16.201262,112.773736,FALSE,NA,
21767.0,3.457794,80.756401,16.201262,112.773736,FALSE,NA,
21792.0,3.414048,80.800148,16.201133,112.774509,FALSE,NA,
21805.0,3.414048,80.800148,16.201133,112.774509,FALSE,NA,
21817.0,3.414048,80.843895,16.201003,112.775284,FALSE,NA,
21841.0,3.392175,80.865768,16.200939,112.775671,FALSE,NA,
21854.0,3.392175,80.909515,16.20081,112.776445,FALSE,NA,
21879.0,3.370303,81.492577,16.199104,112.786803,FALSE,NA,
21892.0,3.320093,82.252602,16.196922,112.800398,FALSE,NA,
21904.0,3.341808,83.584511,16.193216,112.824468,FALSE,NA,
21930.0,3.885481,88.266846,16.181385,112.911416,FALSE,NA,
21942.0,4.836992,91.646873,16.174031,112.976199,FALSE,NA,
21955.0,6.151449,95.289558,16.167248,113.047635,FALSE,NA,
21967.0,7.697472,99.307503,16.161168,113.128055,FALSE,NA,
21992.0,11.179251,106.47863,16.15404,113.274679,FALSE,NA,
22007.0,12.772254,109.488594,16.152489,113.336978,FALSE,NA,
22017.0,14.1667,111.677086,16.1519,113.382417,FALSE,NA,
22041.0,16.026875,114.103836,16.151778,113.432857,FALSE,NA,
22054.0,16.62318,114.595352,16.151822,113.443073,FALSE,NA,
22079.0,17.17008,114.738159,16.151839,113.446041,FALSE,NA,
22091.0,17.235699,114.738159,16.151839,113.446041,FALSE,NA,
22103.0,17.257572,114.694412,16.151833,113.445132,FALSE,NA,
22126.0,17.257572,114.606918,16.151823,113.443314,FALSE,NA,
22137.0,17.213827,114.606918,16.151823,113.443314,FALSE,NA,
22150.0,17.213827,114.585045,16.151821,113.442859,FALSE,NA,
22174.0,17.17008,114.585045,16.151821,113.442859,FALSE,NA,
22186.0,17.17008,114.585045,16.151821,113.442859,FALSE,NA,
22208.0,17.17008,114.585045,16.151821,113.442859,FALSE,NA,
22221.0,17.148207,114.585045,16.151821,113.442859,FALSE,NA,
22244.0,17.126333,114.482323,16.15181,113.440724,FALSE,NA,
22255.0,17.085907,114.259323,16.15179,113.436089,FALSE,NA,
22268.0,17.030157,113.906769,16.151768,113.428761,FALSE,NA,
22291.0,16.645977,113.219841,16.151758,113.414482,FALSE,NA,
22303.0,16.336838,113.006874,16.151764,113.410055,FALSE,NA,
22327.0,15.913878,112.899826,16.151769,113.407829,FALSE,NA,
22339.0,15.80939,112.9217,16.151768,113.408284,FALSE,NA,
22351.0,15.787518,113.005508,16.151764,113.410026,FALSE,NA,
22364.0,15.759581,113.005508,16.151764,113.410026,TRUE,TRUE
22375.0,15.759581,113.071129,9.865614,102.649098,FALSE,NA,
22393.0,15.759581,113.071129,9.865614,102.649098,FALSE,NA,
22402.0,15.759581,113.071129,9.865614,102.649098,FALSE,NA,
22423.0,15.759581,113.071129,9.865614,102.649098,FALSE,NA,
22435.0,15.759581,113.071129,9.865614,102.649098,FALSE,NA,
22458.0,15.759581,113.071129,9.865614,102.649098,FALSE,NA,
22471.0,15.759581,113.071129,9.865614,102.649098,FALSE,NA,
22495.0,15.715835,113.071129,9.865614,102.649098,FALSE,NA,
22505.0,15.672089,113.071129,9.865614,102.649098,FALSE,NA,
22519.0,15.628343,112.983635,9.865555,102.647196,FALSE,NA,
22543.0,15.480767,112.843269,9.865462,102.644144,FALSE,NA,
22553.0,15.399179,112.816856,9.865444,102.643569,FALSE,NA,
22579.0,15.214844,112.571457,9.865285,102.638228,FALSE,NA,
22591.0,15.017571,112.260124,9.865087,102.631447,FALSE,NA,
22603.0,14.726996,111.748734,9.864776,102.620296,FALSE,NA,
22626.0,13.574076,110.026215,9.86385,102.582628,FALSE,NA,
22639.0,12.922517,109.003868,9.86339,102.560202,FALSE,NA,
22652.0,12.359181,107.899681,9.862966,102.535933,FALSE,NA,
22676.0,11.364284,105.643417,9.862341,102.48622,FALSE,NA,
22688.0,11.0058,104.590378,9.86216,102.462978,FALSE,NA,
22712.0,10.720355,102.544853,9.86201,102.417794,FALSE,NA,
22726.0,10.551885,101.925827,9.862017,102.404118,FALSE,NA,
22738.0,10.451503,101.593491,9.862031,102.396775,FALSE,NA,
22762.0,10.405482,101.406616,9.862042,102.392647,FALSE,NA,
22775.0,10.427355,101.406616,9.862042,102.392647,FALSE,NA,
22788.0,10.427355,101.406616,9.862042,102.392647,FALSE,NA,
22812.0,10.427355,101.406616,9.862042,102.392647,FALSE,NA,
22825.0,10.427355,101.406616,9.862042,102.392647,TRUE,TRUE
22825.0,10.427355,101.406616,13.885725,110.958975,FALSE,NA,
22836.0,10.427355,101.406616,13.885725,110.958975,FALSE,NA,
22862.0,10.427355,101.406616,13.885725,110.958975,FALSE,NA,
22873.0,10.427355,101.406616,13.885725,110.958975,FALSE,NA,
22886.0,10.427355,101.406616,13.885725,110.958975,FALSE,NA,
22909.0,10.427355,101.406616,13.885725,110.958975,FALSE,NA,
22922.0,10.427355,101.406616,13.885725,110.958975,FALSE,NA,
22935.0,10.427355,101.406616,13.885725,110.958975,FALSE,NA,
22958.0,10.427355,101.406616,13.885725,110.958975,FALSE,NA,
22971.0,10.427355,101.406616,13.885725,110.958975,FALSE,NA,
22994.0,10.427355,101.450363,13.88569,110.959886,FALSE,NA,
23006.0,10.427355,101.450363,13.88569,110.959886,FALSE,NA,
23018.0,10.427355,101.49411,13.885654,110.960798,FALSE,NA,
23042.0,10.28074,101.7425,13.885456,110.965975,FALSE,NA,
23055.0,10.217967,102.077156,13.885196,110.972956,FALSE,NA,
23068.0,10.201234,102.527885,13.884862,110.982368,FALSE,NA,
23094.0,10.35178,103.941925,13.883922,111.011962,FALSE,NA,
23107.0,10.643256,104.982391,13.883337,111.033794,FALSE,NA,
23120.0,11.089169,105.902161,13.882896,111.053127,FALSE,NA,
23144.0,11.852043,107.507423,13.882295,111.086931,FALSE,NA,
23156.0,12.269588,108.185448,13.882106,111.101227,FALSE,NA,
23168.0,12.577781,108.697906,13.881988,111.112038,FALSE,NA,
23193.0,13.13716,109.690918,13.881824,111.132997,FALSE,NA,
23206.0,13.370596,110.131897,13.881778,111.142308,FALSE,NA,
23218.0,13.559587,110.556137,13.881748,111.151266,FALSE,NA,
23244.0,13.835576,111.281158,13.881733,111.166577,FALSE,NA,
23256.0,13.921205,111.428696,13.881736,111.169693,FALSE,NA,
23269.0,13.942282,111.428696,13.881736,111.169693,TRUE,TRUE
23269.0,13.942282,111.450569,17.830923,77.779523,FALSE,NA,
23292.0,13.964154,111.450569,17.830923,77.779523,FALSE,NA,
23305.0,13.964154,111.450569,17.830923,77.779523,FALSE,NA,
23317.0,13.964154,111.450569,17.830923,77.779523,FALSE,NA,
23341.0,13.964154,111.450569,17.830923,77.779523,FALSE,NA,
23353.0,13.964154,111.450569,17.830923,77.779523,FALSE,NA,
23378.0,13.964154,111.450569,17.830923,77.779523,FALSE,NA,
23390.0,13.964154,111.450569,17.830923,77.779523,FALSE,NA,
23402.0,13.964154,111.450569,17.830923,77.779523,FALSE,NA,
23425.0,13.964154,111.450569,17.830923,77.779523,FALSE,NA,
23436.0,13.964154,111.428696,17.830845,77.77912,FALSE,NA,
23460.0,13.920408,111.270218,17.83028,77.776198,FALSE,NA,
23472.0,13.894507,111.18869,17.82999,77.774692,FALSE,NA,
23484.0,13.867332,111.041672,17.829468,77.771974,FALSE,NA,
23509.0,13.740349,110.489082,17.827527,77.761718,FALSE,NA,
23521.0,13.680722,109.958305,17.82569,77.751808,FALSE,NA,
23546.0,13.678544,107.537354,17.817649,77.705915,FALSE,NA,
23559.0,13.787062,105.575272,17.811548,77.667923,FALSE,NA,
23571.0,13.827517,102.470093,17.802669,77.60645,FALSE,NA,
23595.0,13.783771,93.526146,17.782579,77.421617,FALSE,NA,
23607.0,13.783771,88.076881,17.774457,77.304719,FALSE,NA,
23619.0,13.980626,83.097595,17.76983,77.196092,FALSE,NA,
23645.0,14.311474,75.635979,17.767952,77.031795,FALSE,NA,
23656.0,14.482487,73.241692,17.768639,76.979056,FALSE,NA,
23668.0,14.807136,71.848,17.769327,76.948415,FALSE,NA,
23693.0,15.328672,71.263145,17.769679,76.935574,FALSE,NA,
23704.0,15.512996,71.670723,17.76943,76.944521,FALSE,NA,
23729.0,15.781151,73.270752,17.768627,76.979695,FALSE,NA,
23741.0,15.802227,73.959137,17.768367,76.994848,FALSE,NA,
23753.0,15.802227,74.511826,17.768197,77.007021,FALSE,NA,
23777.0,15.802227,75.108727,17.76805,77.020174,FALSE,NA,
23789.0,15.780354,75.108727,17.76805,77.020174,FALSE,NA,
23802.0,15.780354,75.108727,17.76805,77.020174,FALSE,NA,
23826.0,15.780354,75.086853,17.768054,77.019692,FALSE,NA,
23837.0,15.780354,75.086853,17.768054,77.019692,FALSE,NA,
23861.0,15.780354,75.086853,17.768054,77.019692,FALSE,NA,
23873.0,15.802227,75.218086,17.768027,77.022584,FALSE,NA,
23884.0,15.881758,75.42054,17.767988,77.027046,FALSE,NA,
23908.0,16.185104,75.923271,17.767912,77.038128,FALSE,NA,
23920.0,16.32535,76.209587,17.767881,77.044441,FALSE,NA,
23944.0,16.729246,76.772934,17.767845,77.056862,FALSE,NA,
23956.0,16.925556,76.947899,17.767841,77.06072,FALSE,NA,
23969.0,17.100519,77.077225,17.767841,77.063571,FALSE,NA,
23993.0,17.415075,77.054733,17.767841,77.063075,FALSE,NA,
24004.0,17.585419,76.957939,17.767841,77.060941,FALSE,NA,
24029.0,17.747116,76.727402,17.767847,77.055858,FALSE,NA,
24041.0,17.808296,76.645508,17.76785,77.054052,FALSE,NA,
24053.0,17.808296,76.547287,17.767855,77.051886,FALSE,NA,
24078.0,17.880716,76.489937,17.767859,77.050622,TRUE,TRUE
24078.0,17.880716,76.489937,15.242563,83.433871,FALSE,NA,
24090.0,17.880716,76.489937,15.242563,83.433871,FALSE,NA,
24103.0,17.880716,76.489937,15.242563,83.433871,FALSE,NA,
24126.0,17.880716,76.489937,15.242563,83.433871,FALSE,NA,
24138.0,17.880716,76.489937,15.242563,83.433871,FALSE,NA,
24160.0,17.880716,76.489937,15.242563,83.433871,FALSE,NA,
24172.0,17.880716,76.489937,15.242563,83.433871,FALSE,NA,
24195.0,17.880716,76.489937,15.242563,83.433871,FALSE,NA,
24207.0,17.880716,76.51181,15.242548,83.434359,FALSE,NA,
24220.0,17.836971,76.51181,15.242548,83.434359,FALSE,NA,
24243.0,17.793224,76.533684,15.242533,83.434847,FALSE,NA,
24255.0,17.793224,76.555557,15.242518,83.435335,FALSE,NA,
24267.0,17.749479,76.658356,15.242448,83.437629,FALSE,NA,
24291.0,17.619579,76.984283,15.242234,83.444906,FALSE,NA,
24303.0,17.543381,77.315552,15.242027,83.452307,FALSE,NA,
24327.0,17.15041,78.557228,15.241345,83.480084,FALSE,NA,
24339.0,16.929251,79.705688,15.240847,83.505821,FALSE,NA,
24352.0,16.621628,80.964691,15.240448,83.534071,FALSE,NA,
24375.0,16.070913,83.206184,15.240119,83.584426,FALSE,NA,
24387.0,15.93756,83.961304,15.240119,83.601396,FALSE,NA,
24412.0,15.600339,84.534798,15.240155,83.614283,FALSE,NA,
24426.0,15.451339,84.534798,15.240155,83.614283,FALSE,NA,
24437.0,15.317906,84.447304,15.240148,83.612317,FALSE,NA,
24460.0,15.161973,84.232941,15.240132,83.6075,FALSE,NA,
24472.0,15.134251,84.232941,15.240132,83.6075,TRUE,TRUE
24473.0,15.134251,84.232941,2.20794,88.315022,FALSE,NA,
24484.0,15.134251,84.232941,2.20794,88.315022,FALSE,NA,
24508.0,15.134251,84.232941,2.20794,88.315022,FALSE,NA,
24520.0,15.134251,84.232941,2.20794,88.315022,FALSE,NA,
24544.0,15.134251,84.232941,2.20794,88.315022,FALSE,NA,
24556.0,15.112378,84.232941,2.20794,88.315022,FALSE,NA,
24568.0,15.112378,84.232941,2.20794,88.315022,FALSE,NA,
