Timestamp(ms),PlayerRotX,PlayerRotY,TargetRotX,TargetRotY,Fired,HitTarget
268022.0,8.195335,59.656693,7.534785,65.542075,FALSE,NA,
268047.0,8.214412,60.597805,7.534546,65.561418,FALSE,NA,
268060.0,8.236563,61.185558,7.534418,65.573512,FALSE,NA,
268073.0,8.299537,61.799965,7.5343,65.586165,FALSE,NA,
268098.0,8.456453,62.710968,7.534158,65.60494,FALSE,NA,
268110.0,8.543285,63.160622,7.534102,65.614213,FALSE,NA,
268123.0,8.586109,63.58176,7.534057,65.6229,FALSE,NA,
268148.0,8.649621,64.429092,7.533993,65.640385,FALSE,NA,
268161.0,8.649621,64.739098,7.533977,65.646784,FALSE,NA,
268173.0,8.584002,64.953224,7.533969,65.651204,FALSE,NA,
268198.0,8.388585,65.255707,7.533962,65.657448,FALSE,NA,
268211.0,8.282873,65.444229,7.533959,65.66134,FALSE,NA,
268223.0,8.180044,65.444229,7.533959,65.66134,TRUE,TRUE
268224.0,8.180044,65.555237,10.843342,68.685493,FALSE,NA,
268249.0,8.025289,65.598984,10.843332,68.686415,FALSE,NA,
268261.0,8.025289,65.598984,10.843332,68.686415,FALSE,NA,
268274.0,8.025289,65.598984,10.843332,68.686415,FALSE,NA,
268298.0,8.025289,65.57711,10.843337,68.685954,FALSE,NA,
268311.0,7.981543,65.447136,10.843365,68.683214,FALSE,NA,
268323.0,7.981543,65.363541,10.843384,68.681453,FALSE,NA,
268348.0,7.916224,65.214203,10.843418,68.678306,FALSE,NA,
268360.0,7.859811,65.170456,10.843429,68.677385,FALSE,NA,
268373.0,7.837938,65.148582,10.843434,68.676924,FALSE,NA,
268398.0,7.816065,65.236076,10.843413,68.678767,FALSE,NA,
268411.0,7.794192,65.436264,10.843368,68.682985,FALSE,NA,
268423.0,7.794192,65.781349,10.843295,68.690259,FALSE,NA,
268448.0,7.816065,67.888855,10.843026,68.734716,FALSE,NA,
268462.0,7.900739,69.518814,10.843021,68.769118,FALSE,NA,
268474.0,8.124021,71.376648,10.84323,68.808313,FALSE,NA,
268488.0,8.398474,73.329842,10.843699,68.849461,FALSE,NA,
268512.0,9.350467,76.200256,10.844847,68.909728,FALSE,NA,
268525.0,9.705066,76.638107,10.84507,68.918892,FALSE,NA,
268537.0,9.934415,76.50766,10.845002,68.916163,FALSE,NA,
268562.0,10.358261,74.537201,10.844115,68.874847,FALSE,NA,
268575.0,10.616455,73.120422,10.843636,68.845054,FALSE,NA,
268587.0,10.843139,71.146729,10.843192,68.803465,FALSE,NA,
268613.0,11.436349,68.179413,10.843012,68.740848,FALSE,NA,
268625.0,11.631085,67.527115,10.843051,68.727082,FALSE,NA,
268637.0,11.718059,67.317238,10.84307,68.722653,FALSE,NA,
268663.0,11.718059,67.360985,10.843066,68.723576,TRUE,FALSE
268664.0,11.718059,67.592003,-1.094158,68.05399,FALSE,NA,
268675.0,11.718059,67.992882,-1.094157,68.062412,FALSE,NA,
268700.0,11.718059,68.590431,-1.094158,68.074965,FALSE,NA,
268712.0,11.65244,68.654884,-1.094159,68.076319,FALSE,NA,
268723.0,11.609471,68.654884,-1.094159,68.076319,FALSE,NA,
268748.0,11.609471,68.633011,-1.094159,68.07586,FALSE,NA,
268761.0,11.587599,68.531456,-1.094158,68.073726,FALSE,NA,
268773.0,11.506357,68.35833,-1.094158,68.070089,FALSE,NA,
268799.0,11.355886,68.155556,-1.094157,68.065829,FALSE,NA,
268810.0,11.23208,68.260498,-1.094158,68.068034,FALSE,NA,
268823.0,11.10615,68.503769,-1.094158,68.073145,FALSE,NA,
268848.0,10.910161,69.342018,-1.094163,68.090753,FALSE,NA,
268861.0,10.822833,69.982826,-1.09417,68.104211,FALSE,NA,
268874.0,10.801473,70.648369,-1.09418,68.118183,FALSE,NA,
268899.0,10.604488,71.38353,-1.094195,68.133608,FALSE,NA,
268911.0,10.342744,71.532341,-1.094199,68.13673,FALSE,NA,
268924.0,9.832545,71.48877,-1.094198,68.135816,FALSE,NA,
268950.0,8.180441,71.118622,-1.094189,68.128051,FALSE,NA,
268961.0,7.175142,70.82428,-1.094184,68.121875,FALSE,NA,
268974.0,6.102895,70.581619,-1.094179,68.116782,FALSE,NA,
268999.0,3.903137,70.478249,-1.094177,68.114612,FALSE,NA,
269012.0,2.906927,70.478249,-1.094177,68.114612,FALSE,NA,
269025.0,1.91406,70.434502,-1.094177,68.113694,FALSE,NA,
269037.0,0.889871,70.347565,-1.094175,68.111869,FALSE,NA,
269063.0,-0.751312,70.008118,-1.09417,68.104742,FALSE,NA,
269075.0,-1.390686,69.712509,-1.094167,68.098534,FALSE,NA,
269088.0,-1.842804,69.335045,-1.094163,68.090607,FALSE,NA,
269113.0,-2.369232,68.81636,-1.094159,68.079711,FALSE,NA,
269126.0,-2.412811,68.706993,-1.094159,68.077414,FALSE,NA,
269138.0,-2.412811,68.663246,-1.094159,68.076495,FALSE,NA,
269166.0,-2.303436,68.663246,-1.094159,68.076495,TRUE,FALSE
269167.0,-2.303436,68.641373,-0.602372,87.591161,FALSE,NA,
269177.0,-2.259705,68.619499,-0.602373,87.590693,FALSE,NA,
269190.0,-2.215973,68.597626,-0.602375,87.590225,FALSE,NA,
269203.0,-2.194092,68.597626,-0.602375,87.590225,FALSE,NA,
269229.0,-2.194092,68.597626,-0.602375,87.590225,FALSE,NA,
269242.0,-2.194092,68.597626,-0.602375,87.590225,FALSE,NA,
269254.0,-2.194092,68.575752,-0.602377,87.589757,FALSE,NA,
269279.0,-2.172211,68.404755,-0.60239,87.5861,FALSE,NA,
269292.0,-2.194092,68.314857,-0.602397,87.58418,FALSE,NA,
269305.0,-2.216553,68.256706,-0.602402,87.582938,FALSE,NA,
269330.0,-2.245636,68.234833,-0.602403,87.582471,FALSE,NA,
269344.0,-2.158142,68.234833,-0.602403,87.582471,FALSE,NA,
269356.0,-2.022797,68.234833,-0.602403,87.582471,FALSE,NA,
269382.0,-1.6008,69.30426,-0.602321,87.605373,FALSE,NA,
269395.0,-1.331238,70.510986,-0.602234,87.631379,FALSE,NA,
269407.0,-1.072662,72.212845,-0.602121,87.668327,FALSE,NA,
269433.0,-0.264069,77.284302,-0.60185,87.780039,FALSE,NA,
269446.0,0.035828,80.156876,-0.601742,87.84415,FALSE,NA,
269458.0,0.440116,83.034134,-0.601668,87.908784,FALSE,NA,
269472.0,0.791537,85.382042,-0.601631,87.961729,FALSE,NA,
269496.0,1.278028,88.574234,-0.601618,88.033847,FALSE,NA,
269509.0,1.343422,89.324348,-0.601621,88.050796,FALSE,NA,
269521.0,1.32136,89.734123,-0.601623,88.060053,FALSE,NA,
269547.0,1.188533,89.77787,-0.601624,88.061042,FALSE,NA,
269561.0,1.188533,89.77787,-0.601624,88.061042,FALSE,NA,
269573.0,1.144788,89.77787,-0.601624,88.061042,FALSE,NA,
269598.0,1.101042,89.799744,-0.601624,88.061536,FALSE,NA,
269612.0,1.101042,89.799744,-0.601624,88.061536,FALSE,NA,
269624.0,1.079169,89.799744,-0.601624,88.061536,FALSE,NA,
269649.0,1.013551,89.799744,-0.601624,88.061536,FALSE,NA,
269662.0,0.926657,89.799744,-0.601624,88.061536,FALSE,NA,
269675.0,0.861038,89.690376,-0.601623,88.059065,FALSE,NA,
269687.0,0.697426,89.556549,-0.601622,88.056042,FALSE,NA,
269713.0,0.456444,89.03196,-0.601619,88.04419,FALSE,NA,
269726.0,0.279145,88.671486,-0.601618,88.036045,FALSE,NA,
269738.0,0.141822,88.297081,-0.601617,88.027584,FALSE,NA,
269764.0,-0.161987,87.798653,-0.601617,88.016321,FALSE,NA,
269777.0,-0.273071,87.798653,-0.601617,88.016321,TRUE,TRUE
269778.0,-0.273071,87.69059,13.644956,63.484859,FALSE,NA,
269790.0,-0.316284,87.69059,13.644956,63.484859,FALSE,NA,
269804.0,-0.316284,87.668716,13.644914,63.484455,FALSE,NA,
269828.0,-0.316284,87.668716,13.644914,63.484455,FALSE,NA,
269842.0,-0.316284,87.668716,13.644914,63.484455,FALSE,NA,
269854.0,-0.316284,87.668716,13.644914,63.484455,FALSE,NA,
269879.0,-0.316284,87.668716,13.644914,63.484455,FALSE,NA,
269892.0,-0.316284,87.668716,13.644914,63.484455,FALSE,NA,
269904.0,-0.316284,87.668716,13.644914,63.484455,FALSE,NA,
269929.0,-0.316284,87.668716,13.644914,63.484455,FALSE,NA,
269941.0,-0.316284,87.668716,13.644914,63.484455,FALSE,NA,
269954.0,-0.316284,87.668716,13.644914,63.484455,FALSE,NA,
269979.0,-0.316284,87.668716,13.644914,63.484455,FALSE,NA,
269991.0,-0.316284,87.668716,13.644914,63.484455,FALSE,NA,
270004.0,-0.316284,87.646843,13.644873,63.484051,FALSE,NA,
270029.0,-0.039551,87.372917,13.644356,63.478989,FALSE,NA,
270040.0,0.214417,86.695763,13.6431,63.466432,FALSE,NA,
270054.0,0.648488,85.311958,13.64064,63.44058,FALSE,NA,
270079.0,2.414089,81.561874,13.634689,63.369346,FALSE,NA,
270092.0,3.619549,79.527916,13.631905,63.330068,FALSE,NA,
270105.0,4.818513,77.318527,13.629238,63.286961,FALSE,NA,
270130.0,7.508142,72.238846,13.624537,63.186432,FALSE,NA,
270143.0,8.924001,70.168205,13.623199,63.145016,FALSE,NA,
270156.0,10.022707,68.678329,13.622443,63.115104,FALSE,NA,
270180.0,11.43639,67.170792,13.621857,63.084763,FALSE,NA,
270193.0,11.905315,66.919609,13.621777,63.079701,FALSE,NA,
270206.0,12.156499,66.832886,13.62175,63.077954,FALSE,NA,
270230.0,12.286581,66.832886,13.62175,63.077954,FALSE,NA,
270242.0,12.286581,66.832886,13.62175,63.077954,FALSE,NA,
270255.0,12.286581,66.832886,13.62175,63.077954,FALSE,NA,
270279.0,12.286581,66.832886,13.62175,63.077954,FALSE,NA,
270291.0,12.286581,66.832886,13.62175,63.077954,FALSE,NA,
270303.0,12.286581,66.745392,13.621724,63.07619,FALSE,NA,
270328.0,12.155942,66.297295,13.6216,63.067156,FALSE,NA,
270340.0,12.097713,66.004578,13.621527,63.061253,FALSE,NA,
270365.0,12.013581,65.410728,13.6214,63.049271,FALSE,NA,
270378.0,12.055542,65.113327,13.621347,63.043269,FALSE,NA,
270389.0,12.230484,64.822205,13.621301,63.037393,FALSE,NA,
270413.0,12.679429,64.205811,13.621228,63.024948,FALSE,NA,
270426.0,12.88736,63.805489,13.621196,63.016864,FALSE,NA,
270438.0,13.154242,63.475216,13.621179,63.010194,FALSE,NA,
270464.0,13.461732,63.222824,13.621172,63.005096,FALSE,NA,
270476.0,13.461732,63.200951,13.621172,63.004654,FALSE,NA,
270489.0,13.461732,63.200951,13.621172,63.004654,FALSE,NA,
270501.0,13.461732,63.200951,13.621172,63.004654,TRUE,TRUE
270513.0,13.461732,63.200951,6.043543,73.109568,FALSE,NA,
270526.0,13.461732,63.200951,6.043543,73.109568,FALSE,NA,
270538.0,13.461732,63.200951,6.043543,73.109568,FALSE,NA,
270563.0,13.461732,63.200951,6.043543,73.109568,FALSE,NA,
270575.0,13.461732,63.200951,6.043543,73.109568,FALSE,NA,
270587.0,13.461732,63.200951,6.043543,73.109568,FALSE,NA,
270611.0,13.461732,63.200951,6.043543,73.109568,FALSE,NA,
270623.0,13.461732,63.200951,6.043543,73.109568,FALSE,NA,
270647.0,13.461732,63.200951,6.043543,73.109568,FALSE,NA,
270660.0,13.461732,63.222824,6.043535,73.110036,FALSE,NA,
270671.0,13.439859,63.276455,6.043514,73.111182,FALSE,NA,
270696.0,13.323394,63.401058,6.043466,73.113845,FALSE,NA,
270708.0,13.241036,63.551125,6.043409,73.117054,FALSE,NA,
270720.0,13.048097,63.784344,6.043322,73.122043,FALSE,NA,
270746.0,12.400647,64.894661,6.042937,73.145839,FALSE,NA,
270758.0,11.735849,65.725304,6.042679,73.163684,FALSE,NA,
270783.0,10.276784,68.137993,6.042082,73.215686,FALSE,NA,
270795.0,9.710522,69.414192,6.041857,73.243274,FALSE,NA,
270807.0,9.082884,70.906883,6.041674,73.27559,FALSE,NA,
270832.0,7.867223,72.853012,6.041565,73.317771,FALSE,NA,
270845.0,7.517258,73.413223,6.041561,73.329917,FALSE,NA,
270857.0,7.177736,73.65892,6.041563,73.335244,FALSE,NA,
270870.0,6.999049,73.65892,6.041563,73.335244,FALSE,NA,
270896.0,6.933431,73.443336,6.041561,73.33057,FALSE,NA,
270908.0,6.933431,73.291992,6.041561,73.327289,FALSE,NA,
270920.0,6.933431,73.179619,6.041561,73.324852,FALSE,NA,
270946.0,6.933431,73.157745,6.041561,73.324378,FALSE,NA,
270958.0,6.933431,73.201492,6.041561,73.325326,FALSE,NA,
270971.0,6.911558,73.319458,6.041561,73.327884,FALSE,NA,
270995.0,6.704199,73.490028,6.041561,73.331582,FALSE,NA,
271008.0,6.618438,73.490028,6.041561,73.331582,FALSE,NA,
271021.0,6.574692,73.490028,6.041561,73.331582,FALSE,NA,
271034.0,6.574692,73.490028,6.041561,73.331582,TRUE,TRUE
271047.0,6.552819,73.446281,13.09557,73.839289,FALSE,NA,
271059.0,6.552819,73.446281,13.09557,73.839289,FALSE,NA,
271072.0,6.552819,73.446281,13.09557,73.839289,FALSE,NA,
271097.0,6.552819,73.446281,13.09557,73.839289,FALSE,NA,
271109.0,6.552819,73.446281,13.09557,73.839289,FALSE,NA,
271121.0,6.552819,73.446281,13.09557,73.839289,FALSE,NA,
271146.0,6.552819,73.446281,13.09557,73.839289,FALSE,NA,
271158.0,6.552819,73.446281,13.09557,73.839289,FALSE,NA,
271171.0,6.574692,73.446281,13.09557,73.839289,FALSE,NA,
271196.0,6.765621,73.533775,13.095568,73.841191,FALSE,NA,
271208.0,6.874496,73.69886,13.095565,73.84478,FALSE,NA,
271220.0,7.018948,73.937637,13.095564,73.84997,FALSE,NA,
271246.0,7.212028,74.493271,13.095581,73.862049,FALSE,NA,
271258.0,7.459602,74.634003,13.095589,73.865108,FALSE,NA,
271271.0,7.741065,74.66922,13.095591,73.865873,FALSE,NA,
271296.0,8.351481,74.36937,13.095575,73.859355,FALSE,NA,
271309.0,8.714615,74.155083,13.095568,73.854697,FALSE,NA,
271322.0,9.100329,73.879128,13.095564,73.848699,FALSE,NA,
271347.0,10.310635,73.080627,13.095588,73.831341,FALSE,NA,
271359.0,11.08465,72.741669,13.095614,73.823974,FALSE,NA,
271370.0,11.78376,72.428749,13.095646,73.817173,FALSE,NA,
271395.0,12.877509,72.11248,13.095687,73.8103,FALSE,NA,
271408.0,13.230841,72.049004,13.095696,73.808921,FALSE,NA,
271420.0,13.442418,72.049004,13.095696,73.808921,FALSE,NA,
271433.0,13.6652,72.049004,13.095696,73.808921,TRUE,FALSE
271445.0,13.708946,72.049004,12.731959,65.959454,FALSE,NA,
271457.0,13.708946,72.049004,12.731959,65.959454,FALSE,NA,
271482.0,13.708946,72.049004,12.731959,65.959454,FALSE,NA,
271494.0,13.708946,72.049004,12.731959,65.959454,FALSE,NA,
271506.0,13.708946,72.049004,12.731959,65.959454,FALSE,NA,
271530.0,13.708946,72.092751,12.73198,65.960354,FALSE,NA,
271543.0,13.6652,72.154526,12.732009,65.961623,FALSE,NA,
271555.0,13.603424,72.219711,12.732041,65.962963,FALSE,NA,
271579.0,13.346697,72.348778,12.732104,65.965615,FALSE,NA,
271591.0,13.193624,72.414345,12.732136,65.966962,FALSE,NA,
271603.0,13.046101,72.478844,12.732169,65.968287,FALSE,NA,
271629.0,12.808604,72.60228,12.732231,65.970822,FALSE,NA,
271641.0,12.721325,72.624153,12.732243,65.971271,FALSE,NA,
271654.0,12.677579,72.641533,12.732252,65.971628,FALSE,NA,
271678.0,12.408791,72.105148,12.731986,65.960609,FALSE,NA,
271691.0,12.078927,71.225761,12.731596,65.94252,FALSE,NA,
271703.0,11.62901,70.212776,12.731221,65.921653,FALSE,NA,
271728.0,11.09768,67.312149,12.730575,65.861776,FALSE,NA,
271740.0,11.009655,65.99057,12.730493,65.834461,FALSE,NA,
271766.0,10.980989,64.775276,12.730534,65.809342,FALSE,NA,
271779.0,11.024735,64.753784,12.730536,65.808898,FALSE,NA,
271791.0,11.153693,65.009705,12.730518,65.814187,FALSE,NA,
271804.0,11.302979,65.453804,12.730497,65.823366,FALSE,NA,
271828.0,11.735674,66.267868,12.730499,65.840193,FALSE,NA,
271842.0,11.960286,66.574577,12.730513,65.846533,FALSE,NA,
271866.0,12.56279,66.788254,12.730527,65.850949,FALSE,NA,
271878.0,12.823508,66.809738,12.730528,65.851393,FALSE,NA,
271891.0,13.059865,66.809738,12.730528,65.851393,FALSE,NA,
271916.0,13.240013,66.809738,12.730528,65.851393,FALSE,NA,
271929.0,13.240013,66.809738,12.730528,65.851393,TRUE,TRUE
271929.0,13.240013,66.809738,-2.43568,69.785178,FALSE,NA,
271940.0,13.240013,66.809738,-2.43568,69.785178,FALSE,NA,
271965.0,13.240013,66.809738,-2.43568,69.785178,FALSE,NA,
271977.0,13.240013,66.809738,-2.43568,69.785178,FALSE,NA,
271989.0,13.240013,66.809738,-2.43568,69.785178,FALSE,NA,
272014.0,13.240013,66.809738,-2.43568,69.785178,FALSE,NA,
272025.0,13.240013,66.809738,-2.43568,69.785178,FALSE,NA,
272038.0,13.240013,66.809738,-2.43568,69.785178,FALSE,NA,
272062.0,13.240013,66.809738,-2.43568,69.785178,FALSE,NA,
272075.0,13.240013,66.809738,-2.43568,69.785178,FALSE,NA,
272087.0,13.240013,66.809738,-2.43568,69.785178,FALSE,NA,
272111.0,13.218141,66.787865,-2.435681,69.784714,FALSE,NA,
272123.0,13.196268,66.787865,-2.435681,69.784714,FALSE,NA,
272148.0,13.06903,66.809738,-2.43568,69.785178,FALSE,NA,
272160.0,12.835918,66.85305,-2.435678,69.786098,FALSE,NA,
272173.0,12.446135,66.938591,-2.435674,69.787914,FALSE,NA,
272197.0,11.013628,67.578392,-2.435649,69.801501,FALSE,NA,
272210.0,9.819778,68.099174,-2.435633,69.812564,FALSE,NA,
272223.0,8.452733,68.661575,-2.43562,69.824516,FALSE,NA,
272248.0,5.376756,69.529968,-2.43561,69.842973,FALSE,NA,
272260.0,3.993149,69.838463,-2.435609,69.849531,FALSE,NA,
272273.0,2.656337,70.010696,-2.435609,69.853192,FALSE,NA,
272298.0,-0.033813,70.175171,-2.43561,69.856688,FALSE,NA,
272310.0,-1.015076,70.111916,-2.435609,69.855344,FALSE,NA,
272322.0,-1.668701,70.094505,-2.435609,69.854973,FALSE,NA,
272349.0,-2.354523,70.065346,-2.435609,69.854354,FALSE,NA,
272361.0,-2.442017,70.065346,-2.435609,69.854354,FALSE,NA,
272374.0,-2.442017,70.065346,-2.435609,69.854354,FALSE,NA,
272386.0,-2.442017,70.065346,-2.435609,69.854354,FALSE,NA,
272411.0,-2.442017,70.065346,-2.435609,69.854354,FALSE,NA,
272424.0,-2.442017,70.065346,-2.435609,69.854354,FALSE,NA,
272437.0,-2.442017,70.065346,-2.435609,69.854354,TRUE,TRUE
272449.0,-2.442017,70.065346,16.359451,108.069653,FALSE,NA,
272462.0,-2.442017,70.065346,16.359451,108.069653,FALSE,NA,
272474.0,-2.442017,70.065346,16.359451,108.069653,FALSE,NA,
272499.0,-2.442017,70.065346,16.359451,108.069653,FALSE,NA,
272512.0,-2.442017,70.065346,16.359451,108.069653,FALSE,NA,
272525.0,-2.442017,70.065346,16.359451,108.069653,FALSE,NA,
272549.0,-2.442017,70.043472,16.35953,108.069282,FALSE,NA,
272561.0,-2.442017,70.043472,16.35953,108.069282,FALSE,NA,
272573.0,-2.354523,70.065346,16.359451,108.069653,FALSE,NA,
272598.0,-1.928558,70.103836,16.359314,108.070306,FALSE,NA,
272611.0,-1.791962,70.212502,16.358925,108.072152,FALSE,NA,
272623.0,-1.66156,70.383812,16.358315,108.075066,FALSE,NA,
272637.0,-1.447418,70.970108,16.356244,108.08509,FALSE,NA,
272662.0,-0.492859,73.887939,16.346353,108.136074,FALSE,NA,
272674.0,0.318329,76.692268,16.337518,108.186711,FALSE,NA,
272687.0,1.427018,79.889565,16.32827,108.246248,FALSE,NA,
272714.0,4.300545,87.095001,16.310766,108.386561,FALSE,NA,
272725.0,6.066239,90.580093,16.304014,108.456991,FALSE,NA,
272738.0,7.776316,94.010635,16.298486,108.527627,FALSE,NA,
272763.0,11.180733,100.423622,16.291187,108.662321,FALSE,NA,
272775.0,12.546644,102.954926,16.289407,108.716156,FALSE,NA,
272788.0,13.588944,105.009262,16.288424,108.760022,FALSE,NA,
272813.0,14.872263,107.659737,16.28777,108.816754,FALSE,NA,
272825.0,15.328047,108.16021,16.287724,108.827476,FALSE,NA,
272837.0,15.61999,108.245331,16.287719,108.829299,FALSE,NA,
272861.0,15.770142,108.245331,16.287719,108.829299,FALSE,NA,
272873.0,15.770142,108.245331,16.287719,108.829299,FALSE,NA,
272898.0,15.770142,108.245331,16.287719,108.829299,FALSE,NA,
272910.0,15.770142,108.245331,16.287719,108.829299,FALSE,NA,
272921.0,15.770142,108.245331,16.287719,108.829299,FALSE,NA,
272945.0,15.770142,108.245331,16.287719,108.829299,FALSE,NA,
272957.0,15.770142,108.135963,16.287726,108.826956,FALSE,NA,
272981.0,15.792014,108.092216,16.287729,108.826019,FALSE,NA,
272993.0,15.792014,108.092216,16.287729,108.826019,FALSE,NA,
273006.0,15.792014,108.092216,16.287729,108.826019,FALSE,NA,
273030.0,15.857633,108.252876,16.287718,108.829461,FALSE,NA,
273041.0,15.955062,108.351822,16.287713,108.831581,FALSE,NA,
273065.0,16.091612,108.409218,16.28771,108.832811,TRUE,TRUE
273066.0,16.091612,108.409218,12.706336,111.904158,FALSE,NA,
273078.0,16.091612,108.409218,12.706336,111.904158,FALSE,NA,
273090.0,16.091612,108.409218,12.706336,111.904158,FALSE,NA,
273114.0,16.091612,108.409218,12.706336,111.904158,FALSE,NA,
273126.0,16.091612,108.409218,12.706336,111.904158,FALSE,NA,
273138.0,16.091612,108.409218,12.706336,111.904158,FALSE,NA,
273161.0,16.091612,108.409218,12.706336,111.904158,FALSE,NA,
273173.0,16.091612,108.409218,12.706336,111.904158,FALSE,NA,
273196.0,16.091612,108.409218,12.706336,111.904158,FALSE,NA,
273208.0,16.091612,108.409218,12.706336,111.904158,FALSE,NA,
273232.0,16.091612,108.409218,12.706336,111.904158,FALSE,NA,
273244.0,16.091612,108.409218,12.706336,111.904158,FALSE,NA,
273256.0,16.091612,108.409218,12.706336,111.904158,FALSE,NA,
273278.0,16.091612,108.540451,12.7063,111.90691,FALSE,NA,
273290.0,15.741647,108.757408,12.706245,111.911459,FALSE,NA,
273314.0,14.620277,109.345963,12.706112,111.923805,FALSE,NA,
273326.0,13.950322,109.782433,12.706031,111.932964,FALSE,NA,
273338.0,13.451499,110.211838,12.705965,111.941978,FALSE,NA,
273362.0,13.078471,110.670158,12.705911,111.9516,FALSE,NA,
273375.0,13.022796,110.670158,12.705911,111.9516,FALSE,NA,
273387.0,13.022796,110.670158,12.705911,111.9516,FALSE,NA,
273412.0,13.022796,110.670158,12.705911,111.9516,FALSE,NA,
273424.0,13.022796,110.670158,12.705911,111.9516,FALSE,NA,
273436.0,13.022796,110.670158,12.705911,111.9516,TRUE,FALSE
273448.0,13.022796,110.670158,15.709807,100.380724,FALSE,NA,
273460.0,13.022796,110.670158,15.709807,100.380724,FALSE,NA,
273472.0,13.022796,110.670158,15.709807,100.380724,FALSE,NA,
273497.0,13.022796,110.670158,15.709807,100.380724,FALSE,NA,
273509.0,13.022796,110.670158,15.709807,100.380724,FALSE,NA,
273521.0,13.022796,110.670158,15.709807,100.380724,FALSE,NA,
273544.0,13.022796,110.670158,15.709807,100.380724,FALSE,NA,
273556.0,13.022796,110.670158,15.709807,100.380724,FALSE,NA,
273580.0,13.022796,110.670158,15.709807,100.380724,FALSE,NA,
273592.0,13.022796,110.670158,15.709807,100.380724,FALSE,NA,
273604.0,13.022796,110.670158,15.709807,100.380724,FALSE,NA,
273629.0,13.022796,110.670158,15.709807,100.380724,FALSE,NA,
273640.0,13.022796,110.670158,15.709807,100.380724,FALSE,NA,
273664.0,13.000923,110.079018,15.709211,100.367757,FALSE,NA,
273676.0,12.900554,109.143013,15.708337,100.347182,FALSE,NA,
273688.0,12.796554,107.788467,15.707225,100.317319,FALSE,NA,
273713.0,12.967948,104.827065,15.705422,100.251745,FALSE,NA,
273726.0,13.304061,103.093826,15.704768,100.213234,FALSE,NA,
273738.0,13.881806,101.294998,15.704404,100.173208,FALSE,NA,
273762.0,15.182076,98.542633,15.704466,100.111931,FALSE,NA,
273775.0,15.657055,98.170761,15.704532,100.103655,FALSE,NA,
273799.0,16.134529,98.333176,15.704501,100.107269,FALSE,NA,
273811.0,16.252878,98.475319,15.704477,100.110433,FALSE,NA,
273824.0,16.313797,98.475319,15.704477,100.110433,TRUE,FALSE
273824.0,16.313797,98.539886,14.652518,115.765083,FALSE,NA,
273847.0,16.33532,98.539886,14.652518,115.765083,FALSE,NA,
273860.0,16.33532,98.539886,14.652518,115.765083,FALSE,NA,
273872.0,16.33532,98.539886,14.652518,115.765083,FALSE,NA,
273895.0,16.33532,98.539886,14.652518,115.765083,FALSE,NA,
273907.0,16.33532,98.539886,14.652518,115.765083,FALSE,NA,
273930.0,16.33532,98.518013,14.652551,115.764658,FALSE,NA,
273941.0,16.291574,98.518013,14.652551,115.764658,FALSE,NA,
273953.0,16.213099,98.518013,14.652551,115.764658,FALSE,NA,
273978.0,16.08729,98.518013,14.652551,115.764658,FALSE,NA,
273992.0,16.043545,98.56176,14.652486,115.765509,FALSE,NA,
274014.0,15.953646,98.731201,14.652237,115.768807,FALSE,NA,
274026.0,15.913352,99.044464,14.651784,115.774913,FALSE,NA,
274039.0,15.829815,99.63472,14.650951,115.786443,FALSE,NA,
274062.0,15.608418,101.824005,14.648114,115.829488,FALSE,NA,
274074.0,15.36382,103.379417,14.646339,115.860315,FALSE,NA,
274099.0,14.765964,107.323418,14.642744,115.93923,FALSE,NA,
274111.0,14.023319,109.61264,14.641258,115.985422,FALSE,NA,
274123.0,13.218998,111.765274,14.640265,116.02904,FALSE,NA,
274148.0,11.772928,115.382301,14.639482,116.102566,FALSE,NA,
274160.0,11.533092,116.585365,14.639469,116.127047,FALSE,NA,
274172.0,11.470865,117.321312,14.639521,116.142022,FALSE,NA,
274197.0,11.640154,117.701965,14.639566,116.149766,FALSE,NA,
274210.0,11.834483,117.553398,14.639547,116.146743,FALSE,NA,
274222.0,12.08917,117.263649,14.639515,116.140849,FALSE,NA,
274247.0,12.460628,116.672073,14.639473,116.128812,FALSE,NA,
274260.0,12.582491,116.477684,14.639465,116.124856,FALSE,NA,
274272.0,12.690487,116.391861,14.639463,116.123109,FALSE,NA,
274297.0,12.877268,116.435768,14.639464,116.124003,FALSE,NA,
274309.0,12.964972,116.499496,14.639466,116.1253,FALSE,NA,
274321.0,13.049947,116.499496,14.639466,116.1253,TRUE,FALSE
274322.0,13.049947,116.585617,9.749989,116.584584,FALSE,NA,
274347.0,13.078654,116.585617,9.749989,116.584584,FALSE,NA,
274359.0,13.078654,116.585617,9.749989,116.584584,FALSE,NA,
274371.0,13.078654,116.585617,9.749989,116.584584,FALSE,NA,
274395.0,13.100527,116.585617,9.749989,116.584584,FALSE,NA,
274407.0,13.100527,116.585617,9.749989,116.584584,FALSE,NA,
274431.0,13.100527,116.585617,9.749989,116.584584,FALSE,NA,
274443.0,13.100527,116.585617,9.749989,116.584584,FALSE,NA,
274455.0,13.100527,116.585617,9.749989,116.584584,FALSE,NA,
274479.0,13.122399,116.563744,9.749989,116.584141,FALSE,NA,
274491.0,13.166145,116.54187,9.749989,116.583697,FALSE,NA,
274503.0,13.247268,116.54187,9.749989,116.583697,FALSE,NA,
274527.0,13.413513,116.519997,9.749989,116.583254,FALSE,NA,
274539.0,13.413513,116.519997,9.749989,116.583254,FALSE,NA,
